SerialNumber,32f8c404fc7ccd570751bbfaaff95e48489ec399
TotalPlayTime,2704.94
TotalDeathCount,7
TotalKilledEnemies,268
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",56.96,2,0,0.00,1.83,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,0,0,0,0,""
"C1_Stage3_5","",68.24,84,0,819.00,27.12,30.2033,17,0,93.00,12.57,7.4005,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,26,7,0,4,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20"
"C1_Stage3_6","",55.53,49,0,474.00,20.80,22.7884,10,0,42.00,3.77,11.1506,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,23,3,1,3,0,"C1EliteTonpaMob (1)-Rush Attack:20;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",109.25,60,0,0.00,13.77,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,8,4,0,4,0,"C1MidBoss-KickKick 1:20;C1MidBoss-Taaang:10"
"C1_Boss_1","",35.51,10,0,100.00,6.67,14.9993,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,10,0,0,1,0,""
"C1_Boss_2","",97.39,159,0,1682.00,49.65,33.8767,23,0,151.50,10.90,13.8989,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",80.00,42,3,0,7,1,"C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (1)-AttackHitbox:10;C1SandMecha (1)-LandingImpactHitbox:50;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_3","",52.24,84,0,886.00,26.27,33.7304,9,0,24.00,3.73,6.4289,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",50.00,17,2,0,2,0,"C1SandMecha-MeleeHitbox:20;C1PistolMob (1)-AttackHitbox:30"
"C1_Boss_4","",100.66,82,0,926.00,25.47,36.3600,10,0,93.00,3.55,26.1986,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,26,2,1,8,0,"C1PistolMob (2)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (3)-AttackHitbox:10"
"C1_Boss_5","",64.41,45,0,517.00,15.37,33.6453,14,0,75.00,8.18,9.1650,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,19,1,0,2,0,"C1EliteTonpaMob (1)-Attack:10;C1SandMecha-MeleeHitbox:20"
"C1_Boss_6","",23.63,40,0,475.00,12.97,36.6313,3,0,18.00,1.60,11.2493,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,10,1,0,1,0,"C1EliteTonpaMob (2)-Rush Attack:20"
"C1_Boss_7","",279.83,80,0,776.00,22.55,34.4120,28,0,67.50,14.48,4.6607,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,10,3,0,7,0,"C1Boss-CounterAttackHitbox:20;C1Boss-FlameThrowerMainHitbox:10;C1CannonExplode(Clone)-C1CannonExplode(Clone):10;C1Boss-FlameThrowerMiddleHitbox:10;C1Boss-MeleeAttack1Hitbox:10;C1Boss-MeleeAttack3Hitbox:10"
"C2_Boss_1","",47.48,45,0,200.00,19.85,10.0753,9,0,60.00,3.22,18.6535,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,22,4,1,2,0,"C2ShieldMobPrefab-ShieldAttackHitbox:20;C2EliteMobPrefab (2)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",162.58,122,0,705.00,46.13,15.2816,16,0,82.50,9.32,8.8547,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",130.00,58,15,10,8,0,"C2GunnerMobPrefab (2)-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:50;C2EliteMobPrefab (3)-RushAttackHitBox:10;C2ShieldMobPrefab-ShieldAttackHitbox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2ElecWhipmanPrefab-AttackHitBox:20;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",51.81,27,0,170.00,13.52,12.5767,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,16,4,3,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",46.56,34,0,150.00,14.80,10.1354,5,0,30.00,4.38,6.8442,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,18,0,2,2,0,"C2ElecWhipmanPrefab (1)-AttackHitBox:10;Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-JumpAttackHitBox:10"
"C2_Boss_5","",313.01,46,0,370.00,15.67,23.6162,323,0,2420.00,97.15,24.9101,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun}",380.00,77,24,0,22,5,"C2Boss-Jumpshot:40;C2Boss-Kickshot-Kick:70;C2Boss-Electric Attack:60;C2Boss-Drillshot-Swing:50;C2Boss-Lineshot:80;Player-슈아2 감전 스택 폭발:20;C2Boss-Drillshot-Gun1:30;C2Boss-Kickshot-Gun:30"
