SerialNumber,eedd184e97359eb390d2eebdc2247424d3418c55
TotalPlayTime,4730.76
TotalDeathCount,15
TotalKilledEnemies,323
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",92.23,2,0,0.00,1.18,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun}",0.00,1,0,0,0,0,""
"C1_Stage3_5","",173.00,46,3,441.00,19.27,22.8894,82,5,1355.25,59.37,22.8283,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun}",130.00,48,0,0,6,1,"C1SandMecha-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1PistolMob (5)-AttackHitbox:40;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:30;C1TonpaMobPrefab (6)-AttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:10"
"C1_Stage3_6","",279.75,26,1,62.00,14.70,4.2176,59,6,1049.19,54.68,19.1862,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff}",110.00,53,0,19,4,1,"C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-LandingImpactHitbox:50;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",162.61,44,2,0.00,17.47,0.0000,18,0,0.00,15.22,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",80.00,27,12,0,5,0,"C1MidBoss-TangTang 1:30;C1MidBoss-KickKick 2:20;C1MidBoss-TangTang 2:20;C1MidBoss-KickKick 1:10"
"C1_Boss_1","",47.52,0,0,0.00,0.00,NaN,6,1,120.00,8.18,14.6644,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun}",0.00,5,0,0,0,0,""
"C1_Boss_2","",99.22,25,3,544.00,14.53,37.4322,42,3,1083.75,35.18,30.8034,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun}",40.00,30,0,0,2,0,"C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",84.28,8,1,112.00,4.98,22.4746,38,4,1054.88,34.73,30.3713,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun}",80.00,25,1,0,3,0,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1TonpaMobPrefab (11)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:30"
"C1_Boss_4","",272.23,43,0,590.00,15.33,38.4797,53,6,2449.94,52.03,47.0843,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun}",310.00,55,13,20,10,3,"C1PistolMob (2)-AttackHitbox:120;FallDamageArea-:20;C1EliteTonpaMob-Rush Attack:20;C1PistolMob (3)-AttackHitbox:50;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:30;C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:20;C1TonpaMobPrefab (3)-AttackHitbox:10"
"C1_Boss_5","",82.77,17,2,280.00,7.97,35.1459,22,3,410.50,20.42,20.1060,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun}",10.00,19,0,4,1,0,"C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",42.63,12,1,195.00,5.22,37.3810,18,2,338.31,15.57,21.7338,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun}",40.00,17,3,0,3,0,"C1PistolMob (6)-AttackHitbox:30;C1EliteTonpaMob (2)-Attack:10"
"C1_Boss_7","",364.32,60,6,758.50,28.60,26.5209,34,1,305.38,23.10,13.2198,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun}",110.00,19,0,1,5,1,"C1Boss-DashAttackHitbox:40;C1Boss-FlameThrowerStartHitbox:10;C1Boss-CounterAttackHitbox:30;C1Boss-MeleeAttack1Hitbox:10;C1Boss-MeleeAttack3Hitbox:10;C1Boss-MeleeAttack2Hitbox :10"
"C2_Boss_1","",127.30,26,1,200.00,12.07,16.5756,42,2,225.00,39.47,5.7012,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun}",130.00,48,4,5,4,1,"C2ShieldMobPrefab-ShieldAttackHitbox:50;C2EliteMobPrefab (2)-JumpAttackHitBox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:40;C2GunnerMobPrefab-RangedAttackHitbox:30"
"C2_Boss_2","",135.37,42,3,275.00,18.88,14.5639,38,6,501.25,34.50,14.5294,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun}",90.00,44,13,6,7,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:30;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2ElecWhipmanPrefab-AttackHitBox:20"
"C2_Boss_3","",81.92,4,1,65.00,2.77,23.4904,17,0,127.50,19.90,6.4068,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun}",20.00,24,9,19,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",37.68,9,2,95.00,6.57,14.4676,13,1,89.69,10.48,8.5552,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun}",30.00,12,0,0,1,0,"C2ElecWhipmanPrefab (1)-AttackHitBox:20;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_5","",195.47,77,5,870.00,30.18,28.8227,6,0,30.00,3.95,7.5955,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff}",110.00,24,0,1,3,1,"C2Boss-Drillshot-Swing:20;C2Boss-Kickshot-Kick:30;C2Boss-Electric Attack:20;C2Boss-Kickshot-Gun:20;Player-슈아2 감전 스택 폭발:10;FX_Explosion-Hitbox:10"
