SerialNumber,9fd71e57a603e409d3b5c290c3c5808d691a7842
TotalPlayTime,2989.71
TotalDeathCount,3
TotalKilledEnemies,247
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",90.93,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",72.54,70,0,710.00,20.27,35.0324,34,0,273.00,14.90,18.3223,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun}",40.00,14,1,13,3,0,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1PistolMob (5)-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage3_6","",101.98,25,0,244.00,6.85,35.6206,28,0,294.00,15.12,19.4489,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun}",60.00,10,0,20,1,0,"C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob (1)-Attack:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",145.63,62,0,0.00,18.58,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",60.00,12,3,2,3,0,"C1MidBoss-TangTang 1:20;C1MidBoss-KickKick 2:20;C1MidBoss-Taaang:20"
"C1_Boss_1","",56.09,10,0,100.00,3.65,27.3971,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,1,0,0,0,0,""
"C1_Boss_2","",87.26,111,0,1121.00,32.37,34.6350,25,0,235.00,11.87,19.8027,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",40.00,24,2,5,3,0,"C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",58.41,70,0,871.00,22.27,39.1173,11,0,24.00,5.10,4.7059,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,16,0,3,2,0,"C1SandMecha-MeleeHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1TonpaMobPrefab (15)-AttackHitbox:10"
"C1_Boss_4","",111.51,87,0,920.00,25.80,35.6580,5,0,33.00,2.32,14.2447,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,15,3,2,3,0,"C1PistolMob (2)-AttackHitbox:20;C1PistolMob (3)-AttackHitbox:20;C1GunnerMobPrefab (3)-RangedAttackHitbox:10"
"C1_Boss_5","",67.73,35,0,474.00,10.72,44.2301,16,0,120.00,9.37,12.8113,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,8,0,4,1,0,"C1EliteTonpaMob (1)-Rush Attack:10"
"C1_Boss_6","",31.26,24,0,366.00,6.20,59.0292,9,0,138.00,3.78,36.4770,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,5,0,1,2,0,"C1PistolMob (6)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_7","",263.31,79,0,664.00,21.18,31.3452,17,0,45.00,8.73,5.1526,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,7,1,1,2,0,"C1CannonExplode(Clone)-C1CannonExplode(Clone):10;C1Boss-MeleeAttack2Hitbox :10"
"C2_Boss_1","",57.54,47,0,230.00,16.45,13.9814,8,0,22.50,3.42,6.5852,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,9,0,5,0,0,"Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",168.84,110,0,660.00,43.35,15.2248,29,0,140.00,17.22,8.1318,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",60.00,51,1,17,3,0,"C2EliteMobPrefab (3)-RushAttackHitBox:10;C2GunnerMobPrefab-RangedAttackHitbox:10;C2ElecWhipmanPrefab-AttackHitBox:20;Player-슈아2 감전 스택 폭발:20"
"C2_Boss_3","",58.44,17,0,150.00,6.08,24.6589,5,0,22.50,2.77,8.1327,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",20.00,7,0,5,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",53.86,21,0,85.00,6.48,13.1109,18,0,97.50,10.02,9.7346,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,15,0,12,1,0,"C2ElecWhipmanPrefab (1)-LowAttackHitBox:20;Player-슈아2 감전 스택 폭발:30;C2ElecWhipmanPrefab (1)-AttackHitBox:10;C2EliteMobPrefab-JumpAttackHitBox:10"
"C2_Boss_5","",418.55,206,0,1845.00,62.42,29.5594,4,0,30.00,1.68,17.8216,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",250.00,34,4,17,8,2,"C2Boss-Kickshot-Kick:50;C2Boss-Lineshot:10;C2Boss-Electric Attack:50;C2Boss-Drillshot-Swing:60;C2Boss-Kickshot-Gun:20;FX_Explosion-Hitbox:40;C2Boss-Jumpshot:10;Player-슈아2 감전 스택 폭발:10"
