SerialNumber,aed09b8f24ca7c545e82d9a75bc2697ce7d51b4c
TotalPlayTime,2786.16
TotalDeathCount,6
TotalKilledEnemies,279
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",68.35,1,0,0.00,0.92,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,1,0,0,""
"C1_Stage3_5","",59.83,77,0,772.00,25.17,30.6757,20,0,150.00,10.10,14.8517,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",50.00,13,1,0,2,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Rush Attack:20;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",72.75,41,0,469.00,13.83,33.9038,10,0,57.00,3.75,15.2005,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,12,1,6,1,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1EliteTonpaMob-Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",196.22,95,0,0.00,29.23,0.0000,20,0,0.00,8.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff}",100.00,22,6,7,7,1,"C1MidBoss-TangTang 2:20;C1MidBoss-KickKick 1:30;C1MidBoss-RushKick:30;C1MidBoss-TangTang 1:10;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",37.85,7,0,120.00,2.37,50.7009,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,0,1,1,0,""
"C1_Boss_2","",76.08,124,0,1211.00,37.88,31.9664,15,0,147.00,6.53,22.5009,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,21,1,0,6,0,"C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10"
"C1_Boss_3","",48.13,75,0,892.00,21.03,42.4087,12,0,24.00,4.45,5.3935,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,13,1,1,4,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",94.70,78,0,891.00,22.20,40.1348,10,0,78.00,5.55,14.0542,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,13,1,2,3,0,"C1TonpaMobPrefab (8)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (3)-AttackHitbox:20"
"C1_Boss_5","",62.82,49,0,565.00,16.30,34.6620,11,0,45.00,4.60,9.7827,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,8,0,2,2,0,"C1EliteTonpaMob (1)-Attack:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",24.90,37,0,436.00,11.08,39.3386,5,0,48.00,2.30,20.8691,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,10,0,2,3,0,"C1EliteTonpaMob (2)-Rush Attack:10"
"C1_Boss_7","",290.28,99,0,680.00,32.42,20.9769,26,0,150.00,16.60,9.0361,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,19,0,11,4,0,"C1Boss-CounterAttackHitbox:50;C1Boss-FlameThrowerStartHitbox:10;C1Boss-DashAttackHitbox:10"
"C2_Boss_1","",92.93,105,0,470.00,32.10,14.6423,9,0,60.00,4.93,12.1627,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",80.00,18,6,1,5,1,"C2ShieldMobPrefab-ShieldAttackHitbox:50;C2EliteMobPrefab (2)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C2_Boss_2","",156.18,157,0,790.00,49.13,16.0786,93,0,582.50,27.98,20.8154,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff}",180.00,45,15,3,12,1,"C2EliteMobPrefab-RushAttackHitBox:20;Player-슈아2 감전 스택 폭발:80;C2GunnerMobPrefab (1)-RangedAttackHitbox:20;C2EliteMobPrefab-JumpAttackHitBox:20;C2ElecWhipmanPrefab-AttackHitBox:20;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",59.35,26,0,150.00,11.25,13.3336,5,0,22.50,3.22,6.9945,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,9,1,3,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",24.82,40,0,180.00,12.58,14.3042,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,8,0,1,1,0,"Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-JumpAttackHitBox:10"
"C2_Boss_5","",236.54,98,0,680.00,38.93,17.4653,23,0,225.00,10.88,20.6748,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",140.00,36,6,13,4,1,"C2Boss-Lineshot:10;C2Boss-Drillshot-Swing:30;C2Boss-Jumpshot:20;C2Boss-Kickshot-Kick:10;C2Boss-Kickshot-Gun:20;C2Boss-Electric Attack:20;FX_Explosion-Hitbox:20;Player-슈아2 감전 스택 폭발:10"
