SerialNumber,fb558757f4042db898ef795b7bf43a65c17adbe8
TotalPlayTime,2495.29
TotalDeathCount,7
TotalKilledEnemies,281
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Boss_2","",67.59,109,0,1148.00,29.05,39.5178,21,0,218.00,8.83,24.6795,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",40.00,12,3,1,5,0,"C1TonpaMobPrefab (6)-AttackHitbox:10;C1TonpaMobPrefab (9)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_3","",39.16,56,0,876.00,13.10,66.8722,10,0,39.00,4.27,9.1408,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,7,4,0,4,0,"C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",103.41,88,1,1109.00,27.87,39.7961,10,0,66.00,3.82,17.2927,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",90.00,14,3,3,3,1,"C1PistolMob (2)-AttackHitbox:60;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_5","",109.44,69,0,830.00,20.32,40.8527,34,0,296.50,16.62,17.8436,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff}",80.00,12,5,1,4,1,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob (1)-Attack:10;C1SandMecha-MeleeHitbox:30;C1SandMecha-DashAttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",22.44,19,1,499.00,7.57,65.9473,5,0,33.00,2.22,14.8872,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,3,0,0,0,0,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_7","",195.60,49,4,776.00,16.88,45.9622,18,0,60.00,8.98,6.6791,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",50.00,6,2,0,2,0,"C1Boss-DashAttackHitbox:20;C1Boss-MeleeAttack2Hitbox :10;C1Boss-CounterAttackHitbox:10;C1Boss-MeleeAttack1Hitbox:10"
"C2_Boss_1","",52.56,55,0,260.00,18.62,13.9661,10,0,7.50,5.05,1.4852,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,11,5,0,1,0,"C2ShieldMobPrefab-ShieldAttackHitbox:20;C2EliteMobPrefab (2)-RushAttackHitBox:20;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",218.58,194,2,1720.00,57.23,30.0529,35,0,210.00,20.23,10.3789,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",230.00,43,16,4,15,2,"Player-슈아2 감전 스택 폭발:130;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:30;C2ElecWhipmanPrefab-AttackHitBox:10;C2GunnerMobPrefab-RangedAttackHitbox:10;C2ElecWhipmanPrefab-LowAttackHitBox:20;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",56.64,16,0,140.00,6.05,23.1403,4,0,30.00,2.82,10.6500,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,6,1,0,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10"
"C2_Boss_4","",50.01,28,0,125.00,10.92,11.4503,8,0,60.00,5.40,11.1108,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",20.00,13,0,3,0,0,"C2ElecWhipmanPrefab (1)-AttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_5","",263.14,201,12,2295.00,69.62,32.9666,17,0,120.00,9.37,12.8110,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",290.00,35,3,2,13,3,"C2Boss-Drillshot-Swing:60;C2Boss-Electric Attack:50;C2Boss-Kickshot-Kick:90;FX_Explosion-Hitbox:30;C2Boss-Jumpshot:10;C2Boss-Kickshot-Gun:30;C2Boss-Lineshot:10;Player-슈아2 감전 스택 폭발:10"
