SerialNumber,bb64b49c0a1612aad2f1ea2e843a748f3402dd9e
TotalPlayTime,2314.34
TotalDeathCount,20
TotalKilledEnemies,251
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",84.57,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,9,0,0,""
"C1_Stage3_5","",84.13,112,0,1265.00,33.92,37.2976,25,0,234.00,10.80,21.6666,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",40.00,34,8,16,8,1,"C1PistolMob (5)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage3_6","",49.03,39,0,394.00,16.40,24.0240,9,0,147.00,4.22,34.8616,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,19,0,31,2,0,"C1EliteTonpaMob (1)-Attack:10"
"C1_Stage3_7","",144.56,70,0,0.00,20.56,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,18,8,16,10,3,"C1MidBoss-KickKick 1:10"
"C1_Boss_1","",105.65,8,0,100.00,7.13,14.0190,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,12,0,84,0,1,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",75.53,112,0,1338.00,33.07,40.4642,17,0,165.00,6.35,25.9844,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,34,2,17,10,1,"C1GunnerMobPrefab (3)-RangedAttackHitbox:30"
"C1_Boss_3","",49.00,47,0,501.00,15.10,33.1781,20,0,444.00,10.73,41.3662,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,21,3,20,5,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10"
"C1_Boss_4","",119.22,92,0,912.00,27.37,33.3258,5,0,33.00,1.55,21.2913,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",40.00,30,1,11,7,1,"C1PistolMob (2)-AttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1PistolMob (3)-AttackHitbox:10"
"C1_Boss_5","",68.78,28,0,372.00,8.83,42.1136,21,0,255.00,10.38,24.5584,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff}",30.00,13,1,17,1,1,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Boss_6","",22.70,20,0,310.00,5.63,55.0323,5,0,168.00,2.15,78.1342,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,7,0,8,2,1,"C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_7","",248.70,67,0,750.00,20.52,36.5558,13,0,82.50,6.60,12.4989,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,6,1,1,1,1,"C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10;C1TonpaMobPrefab(Clone)-AttackHitbox:10;C1Boss-DashAttackHitbox:10"
