SerialNumber,8aeb2de0f52cbd8e3ec9c2cb25acf72a58591a20
TotalPlayTime,2919.74
TotalDeathCount,12
TotalKilledEnemies,278
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",93.24,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",54.29,74,0,839.00,20.60,40.7282,17,0,93.00,8.03,11.5770,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",10.00,16,3,0,4,0,"C1EliteTonpaMob-Rush Attack:10"
"C1_Stage3_6","",87.54,39,0,415.00,14.30,29.0206,10,0,102.00,3.35,30.4480,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,15,2,9,3,0,"C1EliteTonpaMob-Rush Attack:10;C1SandMecha-DashAttackHitbox:10"
"C1_Stage3_7","",161.91,98,0,0.00,29.20,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,20,6,0,8,1,"C1MidBoss-TangTang 1:10;C1MidBoss-KickKick 2:20;C1MidBoss-RushKick:10"
"C1_Boss_1","",50.04,10,0,100.00,4.05,24.6918,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,1,0,0,""
"C1_Boss_2","",62.52,99,0,1035.00,26.72,38.7395,17,0,315.00,7.23,43.5473,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",0.00,22,1,0,6,0,""
"C1_Boss_3","",40.56,59,0,720.00,14.87,48.4312,12,0,219.00,5.08,43.0816,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,11,1,0,5,0,"C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_4","",107.44,80,0,895.00,22.33,40.0754,8,0,51.00,3.42,14.9270,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,14,3,1,5,0,"C1GunnerMobPrefab (6)-RangedAttackHitbox:10"
"C1_Boss_5","",57.36,39,0,506.00,10.15,49.8521,15,0,90.00,5.12,17.5899,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",0.00,9,1,0,4,0,""
"C1_Boss_6","",17.87,27,0,412.00,7.28,56.5695,4,0,78.00,1.43,54.4180,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,7,1,0,3,0,""
"C1_Boss_7","",307.77,145,0,826.00,42.08,19.6279,19,0,79.50,7.67,10.3695,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",60.00,14,3,1,6,1,"C1Boss-MeleeAttack2Hitbox :20;C1Boss-CounterAttackHitbox:10;C1Boss-MeleeAttack3Hitbox:10;C1Boss-DashAttackHitbox:10;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",45.24,35,0,255.00,12.42,20.5368,5,0,15.00,2.68,5.5900,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,10,2,2,0,0,"C2EliteMobPrefab (2)-JumpAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",167.32,40,0,385.00,14.62,26.3402,61,0,405.00,32.68,12.3915,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun};{order:22,from:Shotgun,to:Staff};{order:23,from:Staff,to:Shotgun};{order:24,from:Shotgun,to:Staff};{order:25,from:Staff,to:Shotgun};{order:26,from:Shotgun,to:Staff};{order:27,from:Staff,to:Shotgun};{order:28,from:Shotgun,to:Staff};{order:29,from:Staff,to:Shotgun};{order:30,from:Shotgun,to:Staff};{order:31,from:Staff,to:Shotgun};{order:32,from:Shotgun,to:Staff};{order:33,from:Staff,to:Shotgun};{order:34,from:Shotgun,to:Staff};{order:35,from:Staff,to:Shotgun};{order:36,from:Shotgun,to:Staff};{order:37,from:Staff,to:Shotgun};{order:38,from:Shotgun,to:Staff}",30.00,50,12,17,8,0,"Player-슈아2 감전 스택 폭발:10;C2EliteMobPrefab (3)-RushAttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10"
"C2_Boss_3","",56.14,15,0,150.00,6.72,22.3345,4,0,30.00,3.17,9.4742,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,11,2,5,1,0,""
"C2_Boss_4","",42.01,0,0,0.00,0.92,0.0000,21,0,187.50,12.38,15.1417,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",20.00,13,0,1,3,0,"C2ElecWhipmanPrefab (1)-AttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",387.04,518,0,4540.00,142.77,31.7998,25,0,165.00,13.47,12.2533,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",390.00,92,14,10,41,9,"C2Boss-Kickshot-Kick:110;C2Boss-Drillshot-Swing:50;C2Boss-Electric Attack:100;C2Boss-Drillshot-Gun1:30;C2Boss-Jumpshot:30;C2Boss-Lineshot:10;Player-슈아2 감전 스택 폭발:20;C2Boss-Kickshot-Gun:20;C2Boss-Drillshot-Gun2:10;FX_Explosion-Hitbox:10"
