SerialNumber,25417cde79c84fccb1a070c403ed709cb564fb05
TotalPlayTime,3219.63
TotalDeathCount,5
TotalKilledEnemies,260
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Boss_2","",78.21,90,0,1247.00,31.92,39.0706,10,0,72.00,5.37,13.4158,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",40.00,21,0,2,1,0,"C1EliteTonpaMob-Rush Attack:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_3","",88.91,64,0,836.00,21.87,38.2317,28,0,588.00,16.38,35.8902,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",110.00,21,1,0,3,1,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha-MeleeHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",96.88,69,0,910.00,21.98,41.3951,4,0,63.00,1.72,36.6989,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,18,3,4,6,0,"C1PistolMob (2)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_5","",71.41,41,0,561.00,12.53,44.7602,15,0,30.00,10.65,2.8169,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,9,0,1,1,0,"C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",24.60,33,0,506.00,10.65,47.5111,3,0,3.00,0.97,3.1038,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,8,1,0,2,0,""
"C1_Boss_7","",230.11,73,0,831.00,22.78,36.4739,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,4,0,2,1,0,"C1Boss-DashAttackHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):10"
"C2_Boss_1","",56.86,40,0,235.00,14.90,15.7714,7,0,30.00,5.00,6.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,10,0,5,0,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;C2EliteMobPrefab (2)-JumpAttackHitBox:20;Player-슈아2 감전 스택 폭발:10;C2EliteMobPrefab (2)-RushAttackHitBox:10"
"C2_Boss_2","",217.40,55,0,250.00,20.25,12.3457,89,0,517.50,70.62,7.3282,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun};{order:22,from:Shotgun,to:Staff};{order:23,from:Staff,to:Shotgun}",180.00,70,14,25,11,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:20;C2GunnerMobPrefab (1)-RangedAttackHitbox:40;C2EliteMobPrefab (3)-RushAttackHitBox:20;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:30;C2ElecWhipmanPrefab-AttackHitBox:20;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0"
"C2_Boss_3","",63.60,14,0,105.00,4.25,24.7073,10,0,75.00,7.48,10.0222,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",0.00,7,1,4,1,0,""
"C2_Boss_4","",63.41,1,0,5.00,0.75,6.6645,37,0,180.00,33.13,5.4326,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",30.00,25,0,0,2,0,"Player-슈아2 감전 스택 폭발:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",703.96,122,0,1100.00,61.37,17.9249,54,0,465.00,42.17,11.0277,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun}",410.00,77,1,60,9,3,"C2Boss-Lineshot:90;C2Boss-Drillshot-Gun1:20;C2Boss-Jumpshot:50;C2Boss-Kickshot-Kick:70;C2Boss-Electric Attack:80;C2Boss-Drillshot-Swing:70;FX_Explosion-Hitbox:30"
