SerialNumber,f8e1050a64105ed09ce87eb78bcb6ba6e7ea93ce
TotalPlayTime,6463.09
TotalDeathCount,38
TotalKilledEnemies,410
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",75.02,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,2,0,0,""
"C1_Stage3_5","",311.63,162,0,1345.00,48.25,27.8757,93,0,489.00,50.58,9.6672,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun};{order:22,from:Shotgun,to:Staff};{order:23,from:Staff,to:Shotgun};{order:24,from:Shotgun,to:Staff}",390.00,11,6,0,3,5,"C1SandMecha-MeleeHitbox:110;C1SandMecha-DashAttackHitbox:20;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):60;C1SandMecha-LandingImpactHitbox:50;C1GunnerMobPrefab-RangedAttackHitbox:30;C1EliteTonpaMob-Rush Attack:50;C1EliteTonpaMob-Attack:20;C1PistolMob (5)-AttackHitbox:50"
"C1_Stage3_6","",330.28,65,0,674.00,25.25,26.6922,35,0,362.00,17.68,20.4711,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun}",230.00,25,2,29,3,4,"C1EliteTonpaMob (1)-Rush Attack:70;C1GunnerMobPrefab (1)-RangedAttackHitbox:70;C1EliteTonpaMob-Attack:20;C1EliteTonpaMob-Rush Attack:20;C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob (1)-Attack:20;C1TonpaMobPrefab (4)-AttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",229.49,39,0,0.00,15.15,0.0000,23,0,0.00,18.33,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff}",70.00,29,5,9,3,0,"C1MidBoss-TangTang 1:30;C1MidBoss-TangTang 2:30;C1MidBoss-KickKick 1:10"
"C1_Boss_1","",68.37,35,0,100.00,13.08,7.6431,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,0,0,2,0,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",507.18,257,0,2976.00,77.63,38.3342,86,0,1138.50,39.92,28.5217,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff}",410.00,26,7,0,6,5,"C1GunnerMobPrefab (3)-RangedAttackHitbox:60;C1EliteTonpaMob-Rush Attack:100;C1TonpaMobPrefab (1)-AttackHitbox:30;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1TonpaMobPrefab (9)-AttackHitbox:30;C1EliteTonpaMob-Attack:50;C1TonpaMobPrefab (6)-AttackHitbox:20;C1SandMecha (1)-DashAttackHitbox:10;C1SandMecha (1)-MeleeHitbox:40;C1TonpaMobPrefab-AttackHitbox:20;C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (17)-AttackHitbox:10"
"C1_Boss_3","",141.88,99,0,1225.00,29.60,41.3853,24,0,285.00,13.95,20.4298,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",170.00,23,4,0,5,2,"C1TonpaMobPrefab (2)-AttackHitbox:20;C1SandMecha-MeleeHitbox:60;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1EliteTonpaMob-Rush Attack:30;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",124.72,94,0,926.00,29.18,31.7312,7,0,18.00,2.75,6.5455,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,22,5,4,5,0,"C1PistolMob (2)-AttackHitbox:20;FallDamageArea-:20;C1TonpaMobPrefab-AttackHitbox:10;C1PistolMob (3)-AttackHitbox:10;C1EliteTonpaMob-Attack:10"
"C1_Boss_5","",282.63,68,0,571.00,21.02,27.1684,51,0,360.00,25.58,14.0721,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff}",230.00,3,2,0,0,1,"C1EliteTonpaMob (1)-Attack:60;C1TonpaMobPrefab (8)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-MeleeHitbox:60;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha (1)-MeleeHitbox:30;C1SandMecha-DashAttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:20;C1SandMecha (1)-DashAttackHitbox:10;C1SandMecha (1)-Hitboxes:10"
"C1_Boss_6","",1115.30,52,0,613.00,14.90,41.1419,10,0,153.00,4.63,33.0218,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",80.00,10,5,1,3,1,"C1TonpaMobPrefab (6)-AttackHitbox:20;C1PistolMob (6)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob (2)-Attack:10"
"C1_Boss_7","",342.69,70,0,745.00,22.70,32.8219,27,0,98.50,16.28,6.0492,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",80.00,16,6,2,2,0,"C1Boss-DashAttackHitbox:10;C1Boss-CounterAttackHitbox:30;C1CannonExplode(Clone)-C1CannonExplode(Clone):20;C1Boss-FlameThrowerMainHitbox:20"
"C2_Boss_1","",261.22,82,0,385.00,26.87,14.3295,106,1,407.50,44.22,9.2163,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff}",240.00,19,6,14,2,3,"C2GunnerMobPrefab-RangedAttackHitbox:40;C2ShieldMobPrefab-ShieldAttackHitbox:60;C2GunnerMobPrefab (1)-RangedAttackHitbox:40;C2EliteMobPrefab (2)-JumpAttackHitBox:30;C2EliteMobPrefab (2)-RushAttackHitBox:60;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",462.93,328,1,2375.00,107.60,22.0722,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",510.00,39,10,13,2,6,"C2GunnerMobPrefab (2)-RangedAttackHitbox:70;C2GunnerMobPrefab-RangedAttackHitbox:130;C2EliteMobPrefab-JumpAttackHitBox:20;C2EliteMobPrefab-RushAttackHitBox:120;C2GunnerMobPrefab (1)-RangedAttackHitbox:50;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (3)-JumpAttackHitBox:10;Player-슈아2 감전 스택 폭발:60;C2ElecWhipmanPrefab-AttackHitBox:20;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",55.12,28,0,160.00,9.30,17.2029,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,7,4,1,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",36.60,26,1,150.00,9.68,15.4901,6,0,30.00,4.50,6.6674,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,9,0,0,1,0,"Player-슈아2 감전 스택 폭발:10;C2ElecWhipmanPrefab (1)-AttackHitBox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",552.07,127,0,1000.00,49.52,20.1958,228,4,1875.00,81.17,23.1005,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun}",510.00,97,31,26,19,6,"C2Boss-Drillshot-Swing:100;C2Boss-Electric Attack:100;C2Boss-Kickshot-Kick:120;C2Boss-Lineshot:40;FX_Explosion-Hitbox:60;C2Boss-Jumpshot:50;C2Boss-Kickshot-Gun:20;C2Boss-Drillshot-Gun1:20"
