SerialNumber,5ce3a2d912549071dd2c03fe2638c0729a7271f0
TotalPlayTime,4795.72
TotalDeathCount,6
TotalKilledEnemies,281
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",91.80,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",72.70,69,0,769.00,21.77,35.3290,22,0,171.00,11.97,14.2898,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",70.00,14,2,0,2,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1EliteTonpaMob-Attack:30"
"C1_Stage3_6","",62.97,32,0,370.00,11.08,33.3837,14,0,177.00,7.52,23.5479,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,8,0,3,2,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10"
"C1_Stage3_7","",472.57,91,0,0.00,33.50,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",110.00,23,4,2,3,1,"C1MidBoss-TangTang 1:60;C1MidBoss-KickKick 2:40;C1MidBoss-RushKick:10"
"C1_Boss_1","",64.25,60,0,100.00,23.33,4.2856,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,5,0,0,0,0,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",103.95,94,0,1089.00,29.65,36.7301,27,0,273.00,11.72,23.2994,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",40.00,24,0,0,5,0,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_3","",55.40,49,0,702.00,15.57,45.0957,15,0,219.00,6.87,31.8919,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",50.00,9,0,0,2,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:10;C1PistolMob (1)-AttackHitbox:20;C1TonpaMobPrefab (15)-AttackHitbox:10"
"C1_Boss_4","",213.73,75,0,841.00,22.43,37.4864,64,0,802.50,24.73,32.4473,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",140.00,30,1,6,6,1,"C1PistolMob (2)-AttackHitbox:20;C1TonpaMobPrefab-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:20;C1PistolMob (3)-AttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:10;FallDamageArea-:30;C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab (3)-AttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10"
"C1_Boss_5","",122.73,41,0,450.00,14.07,31.9933,31,0,432.00,16.32,26.4756,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",110.00,13,0,0,2,1,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (7)-RangedAttackHitbox:20;C1SandMecha-LandingImpactHitbox:50;C1EliteTonpaMob (1)-Attack:10;C1SandMecha-MeleeHitbox:20"
"C1_Boss_6","",30.88,25,0,350.00,7.40,47.3010,8,0,153.00,5.50,27.8182,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,5,0,0,1,0,"C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_7","",420.29,154,0,775.00,52.87,14.6594,22,0,120.00,12.75,9.4114,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",140.00,31,0,13,7,2,"C1Boss-CounterAttackHitbox:50;C1Boss-MeleeAttack3Hitbox:40;C1Boss-DashAttackHitbox:30;C1Boss-FlameThrowerStartHitbox:10;C1Boss-FlameThrowerMainHitbox:10"
