SerialNumber,9dc91d42bf61c9145b032740191f6e363ff16c76
TotalPlayTime,7542.96
TotalDeathCount,29
TotalKilledEnemies,304
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",83.46,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,0,0,0,""
"C1_Stage3_5","",64.08,68,0,738.00,18.15,40.6617,22,0,225.00,7.75,29.0327,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",40.00,11,2,0,6,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage3_6","",56.99,35,0,394.00,11.55,34.1128,16,0,117.00,6.67,17.5501,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,9,0,1,1,0,"C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",146.30,50,0,0.00,16.03,0.0000,5,0,0.00,2.02,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,10,4,0,3,0,"C1MidBoss-TangTang 1:10;C1MidBoss-Taaang:10;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 1:20"
"C1_Boss_1","",37.50,7,0,100.00,3.53,28.3049,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,5,5,0,0,0,""
"C1_Boss_2","",96.22,143,0,1777.00,40.60,43.7678,20,0,135.00,8.17,16.5305,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",90.00,24,13,0,4,1,"C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10;C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (17)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:20;C1TonpaMobPrefab (9)-AttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_3","",50.22,61,0,889.00,19.90,44.6725,10,0,39.00,4.70,8.2980,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,8,1,0,0,0,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1SandMecha-DashAttackHitbox:10;C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",393.62,163,0,2122.00,51.23,41.4185,19,0,174.00,9.05,19.2259,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",240.00,37,12,9,8,4,"FallDamageArea-:60;C1PistolMob (2)-AttackHitbox:40;C1GunnerMobPrefab (6)-RangedAttackHitbox:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-Hitboxes:10;C1PistolMob (3)-AttackHitbox:30;C1TonpaMobPrefab (1)-AttackHitbox:20;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Boss_5","",66.51,34,0,513.00,11.75,43.6614,15,0,90.00,7.32,12.3007,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,10,1,1,0,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha (1)-MeleeHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",51.61,34,0,439.00,8.57,51.2423,5,0,33.00,2.27,14.5608,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,7,0,0,2,0,"C1EliteTonpaMob (2)-Attack:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10"
"C1_Boss_7","",368.55,88,0,662.00,29.70,22.2896,42,0,172.50,22.60,7.6325,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff}",180.00,22,1,3,8,1,"C1CannonExplode(Clone)-C1CannonExplode(Clone):20;C1Boss-CounterAttackHitbox:40;C1Boss-FlameThrowerMainHitbox:20;C1Boss-DashAttackHitbox:50;C1Boss-FlameThrowerStartHitbox:20;C1Boss-MeleeAttack1Hitbox:10;C1Boss-MeleeAttack3Hitbox:20"
"C2_Boss_1","",64.03,26,0,140.00,10.48,13.3545,19,0,135.00,9.88,13.6591,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun}",30.00,13,2,2,1,0,"C2ShieldMobPrefab-ShieldAttackHitbox:20;Player-슈아2 감전 스택 폭발:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0"
"C2_Boss_2","",172.34,141,0,945.00,43.03,21.9590,42,1,284.69,20.30,14.0238,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff}",150.00,42,7,1,7,1,"C2GunnerMobPrefab (2)-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:50;Player-슈아2 감전 스택 폭발:70;C2ShieldMobPrefab-ShieldAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10"
"C2_Boss_3","",59.41,19,0,145.00,5.85,24.7870,4,0,22.50,2.00,11.2500,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,3,1,0,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",76.99,40,0,135.00,14.77,9.1423,13,0,45.00,6.82,6.6008,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,18,2,0,0,0,"Player-슈아2 감전 스택 폭발:40;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",4039.50,913,0,7025.00,281.85,24.9249,253,0,2147.50,116.70,18.4021,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Shotgun};{order:26,from:Shotgun,to:Staff};{order:27,from:Staff,to:Shotgun};{order:28,from:Shotgun,to:Staff};{order:29,from:Staff,to:Shotgun};{order:30,from:Shotgun,to:Staff};{order:31,from:Staff,to:Shotgun};{order:32,from:Shotgun,to:Staff};{order:33,from:Staff,to:Shotgun};{order:34,from:Shotgun,to:Staff};{order:35,from:Staff,to:Shotgun};{order:36,from:Shotgun,to:Staff};{order:37,from:Staff,to:Shotgun};{order:38,from:Shotgun,to:Staff};{order:39,from:Staff,to:Shotgun};{order:40,from:Shotgun,to:Staff};{order:41,from:Staff,to:Shotgun};{order:42,from:Shotgun,to:Shotgun};{order:43,from:Shotgun,to:Staff};{order:44,from:Staff,to:Shotgun};{order:45,from:Shotgun,to:Staff};{order:46,from:Staff,to:Shotgun};{order:47,from:Shotgun,to:Staff};{order:48,from:Staff,to:Shotgun};{order:49,from:Shotgun,to:Staff};{order:50,from:Staff,to:Shotgun};{order:51,from:Shotgun,to:Staff};{order:52,from:Staff,to:Shotgun};{order:53,from:Shotgun,to:Staff};{order:54,from:Staff,to:Shotgun};{order:55,from:Shotgun,to:Staff};{order:56,from:Staff,to:Shotgun};{order:57,from:Shotgun,to:Staff};{order:58,from:Staff,to:Shotgun};{order:59,from:Shotgun,to:Staff};{order:60,from:Staff,to:Shotgun};{order:61,from:Shotgun,to:Staff};{order:62,from:Staff,to:Shotgun};{order:63,from:Shotgun,to:Staff};{order:64,from:Staff,to:Shotgun};{order:65,from:Shotgun,to:Staff};{order:66,from:Staff,to:Shotgun};{order:67,from:Shotgun,to:Staff};{order:68,from:Staff,to:Shotgun};{order:69,from:Shotgun,to:Staff};{order:70,from:Staff,to:Shotgun};{order:71,from:Shotgun,to:Staff};{order:72,from:Staff,to:Shotgun};{order:73,from:Shotgun,to:Shotgun};{order:74,from:Shotgun,to:Staff};{order:75,from:Staff,to:Shotgun};{order:76,from:Shotgun,to:Shotgun};{order:77,from:Shotgun,to:Staff};{order:78,from:Staff,to:Shotgun};{order:79,from:Shotgun,to:Staff};{order:80,from:Staff,to:Shotgun};{order:81,from:Shotgun,to:Shotgun};{order:82,from:Shotgun,to:Staff};{order:83,from:Staff,to:Shotgun};{order:84,from:Shotgun,to:Staff}",1490.00,226,59,14,56,21,"C2Boss-Kickshot-Kick:330;C2Boss-Electric Attack:230;C2Boss-Drillshot-Swing:220;C2Boss-Jumpshot:130;C2Boss-Lineshot:170;C2Boss-Drillshot-Gun2:10;C2Boss-Kickshot-Gun:120;FX_Explosion-Hitbox:60;Player-슈아2 감전 스택 폭발:150;C2Boss-Drillshot-Gun1:70"
