SerialNumber,388e1248c07cfe77e5b3e49d257c37ca7d370c48
TotalPlayTime,2361.00
TotalDeathCount,2
TotalKilledEnemies,232
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",78.89,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",109.49,58,0,560.00,13.93,40.1913,76,0,369.00,64.90,5.6857,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,21,7,0,7,0,"C1SandMecha-MeleeHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (5)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1EliteTonpaMob-Attack:10"
"C1_Stage3_6","",98.86,13,0,91.00,4.28,21.2452,41,0,450.00,37.53,11.9894,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun}",40.00,10,5,4,3,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:30"
"C1_Stage3_7","",169.92,61,0,0.00,18.95,0.0000,26,0,0.00,20.57,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",110.00,24,10,0,5,1,"C1MidBoss-TangTang 1:60;C1MidBoss-RushKick:10;C1MidBoss-KickKick 2:40"
"C1_Boss_1","",41.54,8,0,100.00,3.22,31.0868,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,3,1,3,0,0,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",107.08,98,0,876.00,26.25,33.3707,52,0,459.00,46.95,9.7764,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",50.00,18,11,0,8,0,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha (1)-DashAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",80.21,48,0,492.00,12.72,38.6894,50,0,456.00,39.62,11.5103,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,15,8,0,5,0,"C1SandMecha-MeleeHitbox:30;C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (10)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",135.84,94,0,916.00,24.13,37.9562,7,0,36.00,2.27,15.8820,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun}",20.00,17,4,1,7,0,"C1PistolMob (2)-AttackHitbox:10;C1PistolMob (3)-AttackHitbox:10"
"C1_Boss_5","",64.68,13,0,240.00,2.95,81.3506,25,0,405.00,13.58,29.8156,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",40.00,4,0,0,3,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",25.59,21,0,250.00,4.37,57.2547,11,0,258.00,7.13,36.1696,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,3,2,0,2,0,"C1TonpaMobPrefab (6)-AttackHitbox:10;C1PistolMob (6)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_7","",260.89,55,0,665.00,14.33,46.3964,37,0,195.00,28.57,6.8260,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun}",50.00,9,3,0,5,0,"C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-DashAttackHitbox:10;C1Boss-MeleeAttack3Hitbox:10"
