SerialNumber,cc88acfdfda0a17391818e551011573bbab5dcbb
TotalPlayTime,3632.43
TotalDeathCount,11
TotalKilledEnemies,302
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",68.10,1,0,0.00,0.47,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",171.45,137,0,1461.00,50.67,28.8356,24,0,30.00,20.37,1.4730,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff}",130.00,41,2,1,2,1,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha-MeleeHitbox:20;C1SandMecha-DashAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:40;C1PistolMob (5)-AttackHitbox:20;C1EliteTonpaMob-Attack:20;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage3_6","",124.57,50,0,513.00,19.50,26.3082,11,0,12.00,5.55,2.1622,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,21,0,7,4,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-DashAttackHitbox:10"
"C1_Stage3_7","",138.47,54,0,0.00,20.50,0.0000,3,0,0.00,2.98,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",80.00,14,2,16,1,0,"C1MidBoss-TangTang 1:20;C1MidBoss-TangTang 2:20;C1MidBoss-KickKick 1:40"
"C1_Boss_1","",52.85,8,0,100.00,2.98,33.5216,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,0,0,0,""
"C1_Boss_2","",99.95,102,0,1257.00,36.33,34.5964,12,0,72.00,8.38,8.5888,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",40.00,18,2,0,1,0,"C1TonpaMobPrefab (9)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_3","",51.40,65,0,889.00,21.83,40.7173,7,0,9.00,4.28,2.1012,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,22,1,0,4,0,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",107.00,75,0,933.00,29.98,31.1177,4,0,3.00,2.73,1.0976,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,27,3,1,4,0,"C1PistolMob (2)-AttackHitbox:30;C1PistolMob (3)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",78.22,39,0,554.00,14.93,37.0988,11,0,30.00,7.03,4.2655,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,14,0,0,0,0,"C1SandMecha-MeleeHitbox:20;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",30.23,33,0,469.00,11.83,39.6357,3,0,3.00,1.23,2.4328,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,12,0,0,4,0,"C1EliteTonpaMob (2)-Attack:10"
"C1_Boss_7","",355.22,182,0,1533.00,66.35,23.1049,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",120.00,27,2,13,2,1,"C1Boss-DashAttackHitbox:50;C1Boss-FlameThrowerMainHitbox:10;C1Boss-FlameThrowerStartHitbox:10;C1Boss-MeleeAttack1Hitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):20;C1Boss-CounterAttackHitbox:10"
"C2_Boss_1","",48.40,35,0,270.00,14.42,18.7282,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,9,0,2,0,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",124.42,123,0,735.00,47.50,15.4738,7,0,45.00,5.37,8.3858,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",100.00,39,1,9,2,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:60;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",79.48,23,0,175.00,11.65,15.0216,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,10,0,8,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",30.58,43,0,185.00,15.80,11.7090,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,12,0,0,2,0,"Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",323.13,226,0,2130.00,87.48,24.3480,8,0,45.00,4.58,9.8178,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",360.00,60,3,93,8,3,"C2Boss-Drillshot-Swing:60;C2Boss-Jumpshot:50;C2Boss-Kickshot-Gun:20;C2Boss-Electric Attack:70;C2Boss-Kickshot-Kick:60;C2Boss-Lineshot:10;FX_Explosion-Hitbox:40;Player-슈아2 감전 스택 폭발:30;C2Boss-Drillshot-Gun1:20"
