SerialNumber,65aff2892a23cd5b4bd82e836dc4f0b5424760a0
TotalPlayTime,2502.35
TotalDeathCount,2
TotalKilledEnemies,259
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",48.54,1,0,0.00,2.27,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,4,0,0,0,0,""
"C1_Stage3_5","",41.20,65,0,885.00,19.55,45.2689,14,0,30.00,5.10,5.8822,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,18,1,1,2,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",66.80,30,0,285.00,13.88,20.5283,22,0,258.00,11.08,23.2781,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",60.00,22,0,2,1,0,"C1EliteTonpaMob (1)-Rush Attack:20;C1EliteTonpaMob-Rush Attack:20;C1EliteTonpaMob (1)-Attack:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Stage3_7","",101.88,58,0,0.00,16.78,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,14,6,3,5,0,"C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",35.42,5,0,100.00,5.55,18.0179,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,10,0,0,0,0,""
"C1_Boss_2","",59.55,103,0,1248.00,31.58,39.5143,14,0,97.00,6.22,15.6038,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,24,0,0,5,0,"C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",40.02,67,0,862.00,20.30,42.4627,9,0,24.00,3.83,6.2612,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",20.00,14,1,0,3,0,"C1SandMecha-MeleeHitbox:10;C1TonpaMobPrefab (11)-AttackHitbox:10"
"C1_Boss_4","",117.30,83,0,900.00,26.90,33.4572,4,0,63.00,2.13,29.5317,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,26,1,1,4,0,"C1TonpaMobPrefab (8)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (3)-AttackHitbox:20"
"C1_Boss_5","",66.60,37,0,561.00,14.32,39.1848,19,0,45.00,7.85,5.7324,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",20.00,16,0,0,1,0,"C1SandMecha-MeleeHitbox:10;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",26.55,34,0,461.00,11.85,38.9034,5,0,18.00,1.58,11.3690,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,11,0,0,1,0,""
"C1_Boss_7","",389.58,78,0,764.00,24.32,31.4186,30,0,82.50,15.52,5.3168,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",20.00,20,1,0,2,0,"C1Boss-CounterAttackHitbox:10;C1Boss-MeleeAttack2Hitbox :10"
"C2_Boss_1","",42.99,27,0,205.00,12.12,16.9181,6,0,67.50,2.72,24.8477,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,18,4,5,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2ShieldMobPrefab-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",114.05,65,0,395.00,20.20,19.5550,83,0,595.00,29.23,20.3539,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff}",120.00,52,21,4,10,1,"C2GunnerMobPrefab-RangedAttackHitbox:20;C2EliteMobPrefab-RushAttackHitBox:30;Player-슈아2 감전 스택 폭발:60;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10"
"C2_Boss_3","",58.19,23,0,180.00,11.90,15.1268,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,15,2,2,2,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",47.47,31,0,130.00,12.20,10.6556,11,0,60.00,6.03,9.9450,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,22,8,0,3,0,"Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-RushAttackHitBox:20"
"C2_Boss_5","",225.93,113,0,900.00,41.87,21.4972,12,0,60.00,7.88,7.6106,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",150.00,46,3,18,3,1,"C2Boss-Drillshot-Swing:30;C2Boss-Electric Attack:20;C2Boss-Jumpshot:10;C2Boss-Kickshot-Kick:50;C2Boss-Lineshot:10;Player-슈아2 감전 스택 폭발:20;FX_Explosion-Hitbox:10"
