SerialNumber,f3ccde5272ffdd386f8a8971f4581c8d0f2fa21b
TotalPlayTime,3060.91
TotalDeathCount,5
TotalKilledEnemies,255
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",90.23,0,0,0.00,1.22,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,0,0,0,0,""
"C1_Stage3_5","",56.57,64,0,812.00,22.52,36.0607,15,0,105.00,8.77,11.9773,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,21,1,0,2,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage3_6","",61.93,29,0,350.00,13.17,26.5816,17,0,195.00,10.98,17.7533,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,20,0,2,2,0,"C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",125.86,57,0,0.00,19.50,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,11,0,4,2,0,"C1MidBoss-KickKick 2:20;C1MidBoss-TangTang 1:10"
"C1_Boss_1","",40.57,7,0,100.00,2.45,40.8131,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,2,0,0,0,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",72.70,91,0,1150.00,32.32,35.5862,18,0,192.00,9.72,19.7586,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,25,0,0,2,0,"C1SandMecha (1)-MeleeHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_3","",48.45,57,0,875.00,20.76,42.1389,10,0,39.00,4.30,9.0712,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,19,1,0,2,0,"C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",140.25,61,0,843.00,24.23,34.7895,18,0,303.00,10.60,28.5860,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",110.00,28,3,7,3,1,"C1PistolMob (2)-AttackHitbox:50;C1TonpaMobPrefab (1)-AttackHitbox:20;C1TonpaMobPrefab (2)-AttackHitbox:20;C1PistolMob (3)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",67.93,32,0,502.00,13.43,37.3663,13,0,90.00,9.07,9.9268,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",20.00,12,0,0,0,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",36.32,26,0,562.00,11.38,49.3769,5,0,123.00,2.73,44.9989,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,14,0,2,0,1,"C1GunnerMobPrefab (1)-RangedAttackHitbox:30;C1TonpaMobPrefab (1)-AttackHitbox:10;C1PistolMob (6)-AttackHitbox:10"
"C1_Boss_7","",644.32,63,0,771.00,19.35,39.8478,18,0,75.00,14.16,5.2951,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,11,1,5,4,0,"C1Boss-DashAttackHitbox:30;C1Boss-FlameThrowerMainHitbox:10;C1Boss-CounterAttackHitbox:10"
"C2_Boss_1","",55.97,40,0,260.00,18.07,14.3921,4,0,15.00,1.53,9.7834,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,14,3,4,0,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",94.98,96,0,670.00,33.72,19.8720,16,0,105.00,8.90,11.7985,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun}",90.00,37,8,2,8,0,"Player-슈아2 감전 스택 폭발:60;C2ShieldMobPrefab-ShieldAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",58.58,19,0,150.00,8.77,17.1104,2,0,15.00,2.65,5.6595,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",10.00,10,0,1,0,0,"Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",96.45,15,0,80.00,6.47,12.3728,43,0,235.00,31.23,7.5242,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun}",130.00,35,1,4,6,1,"Player-슈아2 감전 스택 폭발:50;C2ElecWhipmanPrefab (1)-AttackHitBox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:20;C2ElecWhipmanPrefab (1)-LowAttackHitBox:40"
"C2_Boss_5","",307.96,139,0,1150.00,70.50,16.3118,7,0,60.00,3.67,16.3622,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff};{order:3,from:Staff,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",280.00,62,0,52,5,2,"C2Boss-Drillshot-Swing:60;C2Boss-Kickshot-Kick:50;C2Boss-Electric Attack:60;C2Boss-Jumpshot:20;C2Boss-Lineshot:20;C2Boss-Kickshot-Gun:10;FX_Explosion-Hitbox:30;Player-슈아2 감전 스택 폭발:20;C2Boss-Drillshot-Gun2:10"
