SerialNumber,27761a064b3f64f163f803a7f433e7be0a53933c
TotalPlayTime,3767.01
TotalDeathCount,6
TotalKilledEnemies,289
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Boss_1","",60.14,7,0,100.00,1.83,54.5479,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,1,2,1,0,""
"C1_Boss_2","",128.74,331,0,1305.00,85.05,15.3441,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,53,48,0,17,0,"C1EliteTonpaMob-Rush Attack:20;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10"
"C1_Boss_3","",93.19,238,0,892.00,57.68,15.4637,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,32,29,0,12,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",156.26,175,0,1011.00,47.22,21.4119,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",90.00,30,23,5,11,1,"C1PistolMob (2)-AttackHitbox:40;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10"
"C1_Boss_5","",110.48,218,0,575.00,53.05,10.8391,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",60.00,36,33,0,14,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",42.44,93,0,502.00,23.77,21.1219,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,14,13,0,4,0,"C1EliteTonpaMob (2)-Rush Attack:10"
"C1_Boss_7","",335.03,82,0,835.00,29.00,28.7938,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,22,9,13,8,0,"C1CannonExplode(Clone)-C1CannonExplode(Clone):10;C1Boss-CounterAttackHitbox:10"
"C2_Boss_1","",41.43,46,0,250.00,12.72,19.6587,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,11,10,1,3,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",197.79,258,0,1345.00,77.45,17.3661,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",180.00,67,60,2,11,1,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:100;C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:20;C2ElecWhipmanPrefab-AttackHitBox:10;C2GunnerMobPrefab (2)-RangedAttackHitbox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0"
"C2_Boss_3","",62.40,27,0,170.00,10.70,15.8879,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,8,6,3,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",36.81,51,0,180.00,16.58,10.8539,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,15,11,0,1,0,"Player-슈아2 감전 스택 폭발:30;C2ElecWhipmanPrefab (1)-LowAttackHitBox:10"
"C2_Boss_5","",161.96,98,0,800.00,32.87,24.3417,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",110.00,28,21,12,8,0,"C2Boss-Kickshot-Kick:30;C2Boss-Electric Attack:30;C2Boss-Drillshot-Swing:10;FX_Explosion-Hitbox:20;Player-슈아2 감전 스택 폭발:10;C2Boss-Lineshot:10"
