SerialNumber,33e0478bb8cf53d93968a45c6a7c7f46640fe8a7
TotalPlayTime,5562.41
TotalDeathCount,30
TotalKilledEnemies,374
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",198.63,1,0,0.00,0.92,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,1,0,0,""
"C1_Stage3_5","",148.95,80,0,797.00,29.13,27.3579,22,0,153.00,10.53,14.5255,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",90.00,21,6,1,6,1,"C1SandMecha-LandingImpactHitbox:50;C1SandMecha-MeleeHitbox:10;C1PistolMob (5)-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage3_6","",164.07,53,0,679.00,19.75,34.3785,32,0,265.50,20.98,12.6530,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",130.00,22,0,9,1,1,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:30;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob (1)-Attack:10"
"C1_Stage3_7","",225.08,69,0,0.00,21.10,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",60.00,15,9,2,6,0,"C1MidBoss-TangTang 1:20;C1MidBoss-RushKick:10;C1MidBoss-KickKick 1:30"
"C1_Boss_1","",215.85,11,0,100.00,4.95,20.2012,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,3,0,0,0,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",184.58,160,0,1806.00,52.83,34.1822,35,1,332.38,20.62,16.1213,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff}",150.00,44,0,1,9,2,"C1TonpaMobPrefab-AttackHitbox:20;C1SandMecha (1)-LandingImpactHitbox:50;C1EliteTonpaMob-Rush Attack:30;C1EliteTonpaMob-Attack:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1TonpaMobPrefab (6)-AttackHitbox:10;C1TonpaMobPrefab (9)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_3","",72.27,81,0,887.00,25.38,34.9422,10,0,24.00,4.53,5.2943,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,25,5,0,5,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (14)-AttackHitbox:10"
"C1_Boss_4","",365.05,148,0,1664.00,44.50,37.3929,4,0,18.00,1.63,11.0206,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",130.00,41,26,3,14,1,"C1PistolMob (2)-AttackHitbox:20;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;C1TonpaMobPrefab-AttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1PistolMob (3)-AttackHitbox:30"
"C1_Boss_5","",91.83,50,0,511.00,16.65,30.6895,21,0,75.00,10.15,7.3891,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,18,1,0,3,0,"C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1SandMecha (1)-MeleeHitbox:20"
"C1_Boss_6","",47.83,44,0,467.00,14.62,31.9503,6,0,3.00,2.10,1.4285,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,18,9,0,5,0,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1EliteTonpaMob (2)-Rush Attack:10;C1PistolMob (6)-AttackHitbox:10"
"C1_Boss_7","",530.43,73,0,798.00,22.07,36.1624,27,0,52.50,16.42,3.1980,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,14,1,1,3,0,"C1Boss-CounterAttackHitbox:10;C1Boss-DashAttackHitbox:20;C1Boss-FlameThrowerMainHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):10;C1Boss-FlameThrowerStartHitbox:10"
"C2_Boss_1","",101.27,54,0,275.00,21.25,12.9418,8,0,15.00,5.35,2.8037,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,25,9,6,3,1,"C2ShieldMobPrefab-ShieldAttackHitbox:30;C2GunnerMobPrefab-RangedAttackHitbox:20;Player-슈아2 감전 스택 폭발:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0"
"C2_Boss_2","",120.13,171,2,800.00,54.62,14.6479,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",80.00,44,30,3,11,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;Player-슈아2 감전 스택 폭발:60;C2GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C2_Boss_3","",56.78,28,0,170.00,9.68,17.5555,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,5,4,0,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",29.52,44,0,180.00,13.98,12.8729,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,9,0,0,1,0,"Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-JumpAttackHitBox:10"
"C2_Boss_5","",705.10,449,1,3390.00,166.08,20.4114,87,1,565.00,48.68,11.6058,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Shotgun};{order:15,from:Shotgun,to:Staff}",940.00,183,77,3,42,10,"C2Boss-Lineshot:100;C2Boss-Kickshot-Gun:70;C2Boss-Electric Attack:180;C2Boss-Drillshot-Swing:150;FX_Explosion-Hitbox:80;Player-슈아2 감전 스택 폭발:60;C2Boss-Jumpshot:90;C2Boss-Kickshot-Kick:190;C2Boss-Drillshot-Gun1:20"
