SerialNumber,a76d0cd5e5a19cfa3e48cf2dc355c5686032ff7b
TotalPlayTime,6797.94
TotalDeathCount,37
TotalKilledEnemies,469
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",108.07,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,1,0,0,""
"C1_Stage3_5","",1018.73,255,0,2621.00,87.98,29.7900,143,0,1366.00,87.38,15.6323,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Staff};{order:26,from:Staff,to:Shotgun};{order:27,from:Shotgun,to:Staff};{order:28,from:Staff,to:Shotgun};{order:29,from:Shotgun,to:Staff};{order:30,from:Staff,to:Shotgun};{order:31,from:Shotgun,to:Staff};{order:32,from:Staff,to:Shotgun};{order:33,from:Shotgun,to:Staff};{order:34,from:Staff,to:Shotgun};{order:35,from:Shotgun,to:Shotgun};{order:36,from:Shotgun,to:Staff};{order:37,from:Staff,to:Shotgun};{order:38,from:Shotgun,to:Staff};{order:39,from:Staff,to:Shotgun};{order:40,from:Shotgun,to:Staff};{order:41,from:Staff,to:Shotgun};{order:42,from:Shotgun,to:Staff};{order:43,from:Staff,to:Shotgun};{order:44,from:Shotgun,to:Staff};{order:45,from:Staff,to:Shotgun};{order:46,from:Shotgun,to:Staff}",420.00,70,1,28,8,5,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1SandMecha-MeleeHitbox:100;C1GunnerMobPrefab-RangedAttackHitbox:110;C1PistolMob (5)-AttackHitbox:60;C1TonpaMobPrefab (1)-AttackHitbox:30;C1TonpaMobPrefab (8)-AttackHitbox:20;C1TonpaMobPrefab (7)-AttackHitbox:20;C1TonpaMobPrefab (6)-AttackHitbox:10;C1EliteTonpaMob-Attack:30;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Stage3_6","",306.17,77,0,740.00,30.53,24.2355,37,0,204.00,22.98,8.8763,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff}",100.00,31,1,36,3,1,"C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob (1)-Rush Attack:20;C1EliteTonpaMob (1)-Attack:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:30"
"C1_Stage3_7","",127.44,59,0,0.00,19.78,0.0000,4,0,0.00,1.42,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,12,4,0,4,0,"C1MidBoss-TangTang 1:10;C1MidBoss-RushKick:10;C1MidBoss-KickKick 1:20;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",98.82,7,0,120.00,4.20,28.5734,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,5,0,0,1,0,""
"C1_Boss_2","",1047.13,243,0,2708.00,79.32,34.1407,39,0,507.00,17.83,28.4297,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff}",240.00,51,0,2,12,3,"C1EliteTonpaMob-Rush Attack:30;C1TonpaMobPrefab (6)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:30;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1SandMecha (1)-LandingImpactHitbox:100;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20"
"C1_Boss_3","",49.67,52,0,786.00,15.38,51.0944,10,0,114.00,4.12,27.6954,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,11,0,0,4,0,"C1SandMecha-MeleeHitbox:10;C1TonpaMobPrefab (11)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",394.62,145,0,1787.00,44.48,40.1710,9,0,168.00,5.48,30.6325,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",300.00,30,3,24,5,5,"C1TonpaMobPrefab (8)-AttackHitbox:30;C1PistolMob (2)-AttackHitbox:120;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1GunnerMobPrefab (5)-RangedAttackHitbox:10;FallDamageArea-:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;C1TonpaMobPrefab (3)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:30;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1PistolMob (3)-AttackHitbox:20"
"C1_Boss_5","",99.10,41,0,522.00,13.17,39.6461,17,0,90.00,9.48,9.4903,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,9,0,1,2,0,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:10;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",49.85,33,0,446.00,11.58,38.5031,5,0,33.00,1.87,17.6783,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,11,2,3,2,0,"C1PistolMob (6)-AttackHitbox:10"
"C1_Boss_7","",439.54,182,0,537.00,55.65,9.6494,73,0,342.00,47.92,7.1376,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff}",240.00,50,8,13,20,1,"C1Boss-CounterAttackHitbox:70;C1CannonExplode(Clone)-C1CannonExplode(Clone):40;C1Boss-MeleeAttack1Hitbox:20;C1Boss-MeleeAttack3Hitbox:30;C1Boss-MeleeAttack2Hitbox :40;C1Boss-DashAttackHitbox:20;C1Boss-FlameThrowerStartHitbox:20"
