SerialNumber,09f4a6775af0a6f1db883e2aa2ee3ed6d76c6c79
TotalPlayTime,12097.54
TotalDeathCount,42
TotalKilledEnemies,450
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",274.19,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,3,0,0,""
"C1_Stage3_5","",822.32,430,0,4847.00,131.90,36.7470,177,0,1167.50,105.47,11.0697,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Staff};{order:26,from:Staff,to:Shotgun};{order:27,from:Shotgun,to:Staff};{order:28,from:Staff,to:Shotgun};{order:29,from:Shotgun,to:Staff};{order:30,from:Staff,to:Shotgun};{order:31,from:Shotgun,to:Staff};{order:32,from:Staff,to:Shotgun};{order:33,from:Shotgun,to:Staff};{order:34,from:Staff,to:Shotgun};{order:35,from:Shotgun,to:Shotgun};{order:36,from:Shotgun,to:Staff};{order:37,from:Staff,to:Shotgun};{order:38,from:Shotgun,to:Staff};{order:39,from:Staff,to:Shotgun};{order:40,from:Shotgun,to:Shotgun};{order:41,from:Shotgun,to:Staff};{order:42,from:Staff,to:Shotgun};{order:43,from:Shotgun,to:Staff};{order:44,from:Staff,to:Shotgun};{order:45,from:Shotgun,to:Staff};{order:46,from:Staff,to:Shotgun};{order:47,from:Shotgun,to:Staff};{order:48,from:Staff,to:Shotgun};{order:49,from:Shotgun,to:Staff};{order:50,from:Staff,to:Shotgun};{order:51,from:Shotgun,to:Staff};{order:52,from:Staff,to:Shotgun};{order:53,from:Shotgun,to:Staff};{order:54,from:Staff,to:Shotgun};{order:55,from:Shotgun,to:Staff};{order:56,from:Staff,to:Shotgun};{order:57,from:Shotgun,to:Staff};{order:58,from:Staff,to:Shotgun};{order:59,from:Shotgun,to:Staff};{order:60,from:Staff,to:Shotgun};{order:61,from:Shotgun,to:Shotgun};{order:62,from:Shotgun,to:Staff};{order:63,from:Staff,to:Shotgun};{order:64,from:Shotgun,to:Staff};{order:65,from:Staff,to:Shotgun};{order:66,from:Shotgun,to:Staff};{order:67,from:Staff,to:Shotgun};{order:68,from:Shotgun,to:Staff};{order:69,from:Staff,to:Shotgun};{order:70,from:Shotgun,to:Staff}",830.00,0,0,27,0,7,"C1SandMecha-MeleeHitbox:70;C1EliteTonpaMob-Attack:70;C1PistolMob (5)-AttackHitbox:50;C1TonpaMobPrefab (8)-AttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:160;C1TonpaMobPrefab (2)-AttackHitbox:30;C1EliteTonpaMob-Rush Attack:270;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1TonpaMobPrefab (6)-AttackHitbox:50;C1TonpaMobPrefab (1)-AttackHitbox:30;C1TonpaMobPrefab (7)-AttackHitbox:20;C1TonpaMobPrefab-AttackHitbox:50"
"C1_Stage3_6","",186.97,53,0,474.00,16.75,28.3035,14,0,45.00,7.77,5.7940,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",90.00,0,0,9,0,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1EliteTonpaMob-Rush Attack:20;C1EliteTonpaMob (1)-Rush Attack:10;C1TonpaMobPrefab (4)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",904.78,21,0,0.00,7.58,0.0000,138,0,0.00,125.15,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Shotgun}",580.00,87,18,90,3,6,"C1MidBoss-TangTang 1:300;C1MidBoss-KickKick 1:110;C1MidBoss-Taaang:70;C1MidBoss-RushKick:50;C1MidBoss-TangTang 2:30;C1MidBoss-KickKick 2:20"
"C1_Boss_1","",49.89,11,0,100.00,5.73,17.4387,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,6,0,5,0,0,""
"C1_Boss_2","",975.31,136,0,1302.00,43.60,29.8640,139,0,2139.00,110.50,19.3580,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun};{order:22,from:Shotgun,to:Staff}",320.00,75,0,33,15,2,"C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1EliteTonpaMob-Rush Attack:120;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1SandMecha (1)-MeleeHitbox:40;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:30;C1TonpaMobPrefab (6)-AttackHitbox:10;C1TonpaMobPrefab (9)-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab (7)-RangedAttackHitbox:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_3","",148.99,93,0,1270.00,34.13,37.2076,23,0,105.00,16.37,6.4160,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",120.00,29,1,3,2,1,"C1GunnerMobPrefab-RangedAttackHitbox:30;C1TonpaMobPrefab-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-DashAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:30"
"C1_Boss_4","",141.91,82,0,843.00,26.61,31.6759,9,0,21.00,6.37,3.2977,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",120.00,21,0,13,5,1,"C1PistolMob (2)-AttackHitbox:40;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;FallDamageArea-:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (3)-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",109.12,36,0,447.00,13.43,33.2724,22,0,156.00,14.13,11.0389,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",80.00,13,0,3,0,0,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1TonpaMobPrefab (3)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:30;C1SandMecha-MeleeHitbox:20;C1SandMecha-DashAttackHitbox:10"
"C1_Boss_6","",71.00,48,0,603.00,16.28,37.0298,3,0,3.00,1.55,1.9357,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",90.00,16,0,3,1,1,"C1PistolMob (6)-AttackHitbox:40;C1EliteTonpaMob (2)-Rush Attack:10;C1TonpaMobPrefab (5)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_7","",379.03,80,0,727.00,28.17,25.8095,29,0,112.50,23.60,4.7666,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",150.00,20,0,16,2,0,"C1Boss-DashAttackHitbox:50;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-MeleeAttack1Hitbox:10;C1Boss-MeleeAttack3Hitbox:10;C1Boss-CounterAttackHitbox:20;C1Boss-FlameThrowerMiddleHitbox:10;C1Boss-FlameThrowerMainHitbox:10;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",91.42,39,0,230.00,20.04,11.4798,6,0,30.00,1.87,16.0670,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,21,6,15,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:20;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (2)-JumpAttackHitBox:20;C2EliteMobPrefab (2)-RushAttackHitBox:10"
"C2_Boss_2","",203.96,149,0,1040.00,51.38,20.2399,9,0,30.00,5.98,5.0131,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",230.00,36,0,36,5,1,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2GunnerMobPrefab (2)-RangedAttackHitbox:20;C2GunnerMobPrefab-RangedAttackHitbox:30;Player-슈아2 감전 스택 폭발:50;C2GunnerMobPrefab (1)-RangedAttackHitbox:20;C2ShieldMobPrefab (1)-ShieldAttackHitbox:20;C2EliteMobPrefab (3)-RushAttackHitBox:10;C2EliteMobPrefab (3)-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2ElecWhipmanPrefab-AttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:20;C2EliteMobPrefab (1)-JumpAttackHitBox:10"
"C2_Boss_3","",56.25,24,0,160.00,10.42,15.3581,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,8,0,6,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:20"
"C2_Boss_4","",42.89,35,0,145.00,12.20,11.8860,6,0,37.50,3.25,11.5385,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,10,0,10,1,0,"Player-슈아2 감전 스택 폭발:10;C2ElecWhipmanPrefab (1)-LowAttackHitBox:10;C2ElecWhipmanPrefab (1)-AttackHitBox:10"
"C2_Boss_5","",493.62,113,0,855.00,43.72,19.5573,191,4,1537.50,74.92,20.5230,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",600.00,61,0,56,9,7,"C2Boss-Kickshot-Kick:160;C2Boss-Drillshot-Swing:100;C2Boss-Electric Attack:80;C2Boss-Lineshot:80;C2Boss-Jumpshot:50;C2Boss-Kickshot-Gun:40;C2Boss-Drillshot-Gun1:10;FX_Explosion-Hitbox:40;Player-슈아2 감전 스택 폭발:40"
