SerialNumber,c4ef62cfbccda90cd8bdbb9ba890e2f2fa0d4ec8
TotalPlayTime,3130.35
TotalDeathCount,8
TotalKilledEnemies,299
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",100.31,0,0,0.00,1.80,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,5,0,3,0,0,""
"C1_Stage3_5","",158.64,109,0,1169.00,43.98,26.5778,51,0,372.00,29.45,12.6317,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff}",130.00,67,32,0,6,2,"C1SandMecha-LandingImpactHitbox:50;C1PistolMob (5)-AttackHitbox:10;C1TonpaMobPrefab (6)-AttackHitbox:20;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-MeleeHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:20"
"C1_Stage3_6","",93.81,29,0,345.00,16.63,20.7417,18,0,192.00,8.57,22.4125,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,30,10,5,3,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",251.03,94,0,0.00,38.83,0.0000,13,0,0.00,8.08,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun}",140.00,56,27,15,12,1,"C1MidBoss-RushKick:40;C1MidBoss-TangTang 1:60;C1MidBoss-KickKick 1:20;C1MidBoss-Taaang:10;C1MidBoss-TangTang 2:10"
"C1_Boss_1","",90.12,10,0,100.00,10.28,9.7244,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,16,1,8,0,0,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",259.42,252,0,2990.00,94.83,31.5293,69,0,498.50,32.78,15.2058,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff}",170.00,103,37,0,8,2,"C1EliteTonpaMob-Attack:10;C1TonpaMobPrefab-AttackHitbox:30;C1SandMecha (1)-MeleeHitbox:30;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:20;C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (9)-AttackHitbox:10"
"C1_Boss_3","",73.71,84,0,863.00,30.60,28.2030,10,0,39.00,5.18,7.5244,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",20.00,33,2,0,4,0,"C1SandMecha-MeleeHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10"
"C1_Boss_4","",139.40,75,0,842.00,29.25,28.7866,9,0,123.00,5.03,24.4377,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,31,4,4,4,0,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:10;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;FallDamageArea-:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",69.43,33,0,544.00,13.82,39.3721,11,0,45.00,5.15,8.7380,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,16,6,0,1,0,"C1EliteTonpaMob (1)-Attack:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",30.76,32,0,441.00,9.55,46.1790,5,0,33.00,2.38,13.8463,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,10,8,0,2,0,"C1TonpaMobPrefab (5)-AttackHitbox:10"
"C1_Boss_7","",328.21,76,0,709.00,27.15,26.1143,20,0,126.00,13.20,9.5455,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",80.00,20,6,8,0,0,"C1Boss-DashAttackHitbox:30;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-CounterAttackHitbox:10;C1Boss-MeleeAttack2Hitbox :10"
