SerialNumber,7eb560e4d2a77bf1618bfe79c95e138434e96c4c
TotalPlayTime,7425.21
TotalDeathCount,30
TotalKilledEnemies,360
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",95.57,1,0,0.00,0.47,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",448.82,386,3,1436.00,122.27,11.7449,68,0,363.00,74.03,4.9032,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",290.00,91,6,0,18,1,"C1SandMecha-MeleeHitbox:80;C1TonpaMobPrefab-AttackHitbox:20;C1PistolMob (5)-AttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1EliteTonpaMob-Rush Attack:130;C1EliteTonpaMob-Attack:10"
"C1_Stage3_6","",292.93,29,0,267.00,10.25,26.0494,63,0,247.50,71.72,3.4511,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",150.00,40,0,30,4,0,"C1EliteTonpaMob (1)-Attack:10;C1EliteTonpaMob (1)-Rush Attack:30;C1EliteTonpaMob-Rush Attack:70;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",173.57,71,0,0.00,19.79,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,13,11,0,7,0,"C1MidBoss-KickKick 1:30"
"C1_Boss_1","",52.18,10,0,100.00,3.02,33.1499,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,0,0,0,0,0,"C1TonpaMobPrefab A-AttackHitbox:10;C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",219.95,232,1,1207.00,70.73,17.0637,22,0,102.00,23.78,4.2887,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",220.00,44,2,0,10,0,"C1TonpaMobPrefab-AttackHitbox:30;C1EliteTonpaMob-Rush Attack:100;C1EliteTonpaMob-Attack:20;C1SandMecha (1)-MeleeHitbox:40;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_3","",132.00,51,0,614.00,16.70,36.7639,44,0,291.00,44.15,6.5913,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,24,4,0,6,0,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10"
"C1_Boss_4","",413.63,246,0,2658.00,84.35,31.5119,10,0,66.00,9.30,7.0969,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",400.00,68,40,41,11,4,"C1PistolMob (2)-AttackHitbox:120;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):30;FallDamageArea-:40;C1TonpaMobPrefab (3)-AttackHitbox:10;C1PistolMob (3)-AttackHitbox:30;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:30;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:10"
"C1_Boss_5","",187.30,28,0,494.00,9.80,50.4142,58,0,378.00,56.93,6.6395,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",140.00,23,1,0,3,1,"C1GunnerMobPrefab (7)-RangedAttackHitbox:20;C1EliteTonpaMob (1)-Rush Attack:20;C1SandMecha-LandingImpactHitbox:50;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Boss_6","",97.92,68,0,1043.00,18.88,55.2340,12,0,84.00,8.10,10.3690,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",120.00,14,9,0,5,2,"C1TonpaMobPrefab (6)-AttackHitbox:20;C1PistolMob (6)-AttackHitbox:20;C1EliteTonpaMob (2)-Rush Attack:30;C1EliteTonpaMob (2)-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab (5)-AttackHitbox:10"
"C1_Boss_7","",573.32,65,1,545.00,19.25,28.3124,129,1,709.94,116.15,6.1123,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun};{order:22,from:Shotgun,to:Staff};{order:23,from:Staff,to:Shotgun};{order:24,from:Shotgun,to:Staff};{order:25,from:Staff,to:Shotgun};{order:26,from:Shotgun,to:Staff};{order:27,from:Staff,to:Shotgun};{order:28,from:Shotgun,to:Staff};{order:29,from:Staff,to:Shotgun}",280.00,52,36,0,22,1,"C1Boss-DashAttackHitbox:40;C1CannonExplode(Clone)-C1CannonExplode(Clone):60;C1Boss-CounterAttackHitbox:20;C1Boss-FlameThrowerMainHitbox:30;C1Boss-MeleeAttack2Hitbox :30;C1Boss-FlameThrowerStartHitbox:10;C1Boss-MeleeAttack1Hitbox:30;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:30;C1Boss-MeleeAttack3Hitbox:30"
"C2_Boss_1","",69.12,57,1,260.00,20.70,12.5600,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,9,7,0,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2ShieldMobPrefab-ShieldAttackHitbox:20;C2EliteMobPrefab (2)-JumpAttackHitBox:10"
"C2_Boss_2","",122.55,139,0,785.00,42.73,18.3697,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",100.00,37,35,2,6,0,"C2GunnerMobPrefab (2)-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:40;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2EliteMobPrefab (3)-RushAttackHitBox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab-JumpAttackHitBox:10;C2ShieldMobPrefab-ShieldAttackHitbox:10"
"C2_Boss_3","",69.83,27,0,175.00,6.88,25.4239,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,3,3,2,2,0,"C2EliteMobPrefab-JumpAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",49.73,37,0,185.00,12.20,15.1637,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,11,9,0,1,0,"Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",752.25,0,0,0.00,0.00,NaN,564,3,4202.50,193.58,21.7089,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Shotgun}",880.00,104,98,14,21,13,"C2Boss-Lineshot:110;C2Boss-Kickshot-Gun:60;C2Boss-Jumpshot:80;C2Boss-Kickshot-Kick:260;C2Boss-Drillshot-Swing:140;Player-슈아2 감전 스택 폭발:60;FX_Explosion-Hitbox:40;C2Boss-Electric Attack:110;C2Boss-Drillshot-Gun1:20"
