SerialNumber,5730704991223c9fc18a97d35b11b54d2b295b5d
TotalPlayTime,4661.63
TotalDeathCount,22
TotalKilledEnemies,308
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",70.07,1,0,0.00,0.47,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",108.23,47,0,503.00,14.02,35.8870,58,0,414.00,51.95,7.9692,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,23,0,0,4,0,"C1SandMecha-MeleeHitbox:20;C1PistolMob (5)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:20"
"C1_Stage3_6","",217.92,22,0,183.00,8.43,21.6993,46,0,351.00,38.08,9.2167,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",70.00,12,0,21,4,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:30;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Stage3_7","",316.70,81,0,0.00,28.80,0.0000,108,0,0.00,88.65,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",260.00,63,5,28,9,2,"C1MidBoss-TangTang 1:90;C1MidBoss-KickKick 1:70;C1MidBoss-KickKick 2:30;C1MidBoss-TangTang 2:40;C1MidBoss-RushKick:20;C1MidBoss-Taaang:10"
"C1_Boss_1","",48.78,8,0,100.00,2.55,39.2187,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,1,0,0,0,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",130.77,85,0,845.00,25.55,33.0730,58,0,493.50,53.27,9.2647,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",60.00,23,0,0,4,0,"C1EliteTonpaMob-Rush Attack:10;C1SandMecha (1)-MeleeHitbox:20;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_3","",89.27,62,0,758.00,18.72,40.4989,32,0,192.00,30.00,6.3999,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,19,0,1,3,0,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (1)-AttackHitbox:20;C1TonpaMobPrefab (14)-AttackHitbox:10;C1TonpaMobPrefab (12)-AttackHitbox:10"
"C1_Boss_4","",227.37,177,0,1810.00,60.15,30.0914,15,0,84.00,14.05,5.9787,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",190.00,45,0,16,6,3,"C1PistolMob (2)-AttackHitbox:50;C1GunnerMobPrefab (6)-RangedAttackHitbox:30;C1GunnerMobPrefab-RangedAttackHitbox:20;C1TonpaMobPrefab-AttackHitbox:10;C1PistolMob (3)-AttackHitbox:30;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;FallDamageArea-:20;C1TonpaMobPrefab (1)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",111.57,19,0,301.00,6.82,44.1566,49,1,288.00,49.67,5.7987,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,11,0,1,1,0,"C1TonpaMobPrefab (3)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",48.63,30,0,408.00,9.77,41.7719,20,0,87.00,19.27,4.5156,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,9,0,1,1,0,"C1PistolMob (6)-AttackHitbox:10;C1EliteTonpaMob (2)-Rush Attack:20"
"C1_Boss_7","",363.76,105,0,325.00,33.93,9.5776,67,0,525.00,61.82,8.4929,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun}",150.00,24,0,12,4,0,"C1Boss-CounterAttackHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):20;C1Boss-MeleeAttack2Hitbox :30;C1Boss-DashAttackHitbox:20;C1Boss-MeleeAttack3Hitbox:20;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10;C1Boss-FlameThrowerMainHitbox:20;C1Boss-FlameThrowerStartHitbox:10"
"C2_Boss_1","",64.18,59,0,270.00,20.80,12.9807,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,10,0,9,1,0,"C2ShieldMobPrefab-ShieldAttackHitbox:20;C2EliteMobPrefab (2)-JumpAttackHitBox:10"
"C2_Boss_2","",152.08,193,0,1085.00,67.02,16.1902,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",140.00,38,0,19,4,1,"C2GunnerMobPrefab-RangedAttackHitbox:20;Player-슈아2 감전 스택 폭발:60;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (3)-JumpAttackHitBox:10;C2EliteMobPrefab (3)-RushAttackHitBox:10;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10"
"C2_Boss_3","",56.73,25,0,160.00,9.13,17.5193,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,6,0,5,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",38.70,52,0,180.00,18.67,9.6429,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,16,0,0,0,0,"Player-슈아2 감전 스택 폭발:30;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",894.16,440,0,3695.00,194.29,19.0179,40,0,345.00,37.28,9.2534,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Staff};{order:4,from:Staff,to:Staff};{order:5,from:Staff,to:Staff};{order:6,from:Staff,to:Staff};{order:7,from:Staff,to:Staff};{order:8,from:Staff,to:Staff}",900.00,211,0,128,36,11,"C2Boss-Jumpshot:150;C2Boss-Kickshot-Kick:140;C2Boss-Lineshot:140;C2Boss-Electric Attack:200;C2Boss-Drillshot-Swing:120;C2Boss-Kickshot-Gun:70;FX_Explosion-Hitbox:70;C2Boss-Drillshot-Gun1:10"
