SerialNumber,3edb7835d10e220537b3c31ce9cad226c44af67b
TotalPlayTime,4908.90
TotalDeathCount,27
TotalKilledEnemies,345
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",55.33,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,3,0,0,""
"C1_Stage3_5","",97.93,75,0,822.00,27.25,30.1655,21,0,111.00,14.72,7.5425,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",70.00,30,0,9,0,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Attack:20;C1EliteTonpaMob-Rush Attack:20;C1PistolMob (5)-AttackHitbox:10"
"C1_Stage3_6","",87.23,30,0,303.00,12.33,24.5677,16,0,228.00,10.87,20.9818,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,12,0,11,0,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",208.30,127,0,0.00,43.48,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",130.00,30,7,16,6,2,"C1MidBoss-RushKick:50;C1MidBoss-KickKick 1:10;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 2:30;C1MidBoss-TangTang 1:30"
"C1_Boss_1","",52.36,9,0,100.00,2.88,34.6825,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,1,0,0,""
"C1_Boss_2","",255.23,155,0,2015.00,53.72,37.5115,62,0,923.00,29.78,30.9914,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff}",300.00,46,0,35,3,3,"C1TonpaMobPrefab (6)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1SandMecha (1)-MeleeHitbox:50;C1EliteTonpaMob-Rush Attack:70;C1TonpaMobPrefab (1)-AttackHitbox:10;C1EliteTonpaMob-Attack:20;C1TonpaMobPrefab (9)-AttackHitbox:10;C1SandMecha (1)-LandingImpactHitbox:50;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:20;C1GunnerMobPrefab (7)-RangedAttackHitbox:20;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",60.71,66,0,875.00,23.03,37.9882,8,0,24.00,3.90,6.1544,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,12,0,6,1,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",382.84,153,0,1705.00,47.02,36.2636,69,0,949.00,27.60,34.3845,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",290.00,51,5,28,8,4,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:20;FallDamageArea-:20;C1PistolMob (2)-AttackHitbox:60;C1TonpaMobPrefab (3)-AttackHitbox:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1PistolMob (3)-AttackHitbox:50;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1GunnerMobPrefab (5)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10"
"C1_Boss_5","",80.29,39,0,484.00,10.80,44.8136,10,0,105.00,5.03,20.8605,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,7,0,14,1,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1TonpaMobPrefab (8)-AttackHitbox:10;C1EliteTonpaMob (1)-Attack:10"
"C1_Boss_6","",31.84,28,0,514.00,7.85,65.4769,4,0,3.00,1.60,1.8752,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,5,0,6,1,0,"C1PistolMob (6)-AttackHitbox:10;C1TonpaMobPrefab (5)-AttackHitbox:10;C1EliteTonpaMob (2)-Rush Attack:10"
"C1_Boss_7","",712.68,380,0,2399.00,133.60,17.9564,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",360.00,64,7,40,6,3,"C1Boss-MeleeAttack1Hitbox:60;C1Boss-MeleeAttack3Hitbox:50;C1Boss-DashAttackHitbox:90;C1CannonExplode(Clone)-C1CannonExplode(Clone):40;C1Boss-CounterAttackHitbox:80;C1Boss-FlameThrowerStartHitbox:20;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10;C1TonpaMobPrefab(Clone)-AttackHitbox:10"
"C2_Boss_1","",56.66,38,0,265.00,12.07,21.9622,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,5,0,20,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2ShieldMobPrefab-ShieldAttackHitbox:20;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (2)-JumpAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",380.23,241,0,1625.00,96.35,16.8652,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",290.00,75,4,80,3,2,"C2GunnerMobPrefab (2)-RangedAttackHitbox:40;Player-슈아2 감전 스택 폭발:90;C2GunnerMobPrefab-RangedAttackHitbox:40;C2EliteMobPrefab (3)-RushAttackHitBox:20;C2EliteMobPrefab-JumpAttackHitBox:30;C2EliteMobPrefab-RushAttackHitBox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:20;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2ElecWhipmanPrefab-AttackHitBox:20;C2EliteMobPrefab (1)-JumpAttackHitBox:10"
"C2_Boss_3","",67.43,21,0,170.00,9.33,18.2140,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,8,0,9,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",367.36,12,0,35.00,9.88,3.5413,40,0,210.00,19.63,10.6959,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",120.00,35,0,19,6,1,"C2ElecWhipmanPrefab (1)-AttackHitBox:20;C2ElecWhipmanPrefab (1)-LowAttackHitBox:50;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab-JumpAttackHitBox:20;Player-슈아2 감전 스택 폭발:30"
"C2_Boss_5","",379.00,260,0,1965.00,87.13,22.5515,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",380.00,60,3,42,10,5,"C2Boss-Jumpshot:50;C2Boss-Kickshot-Kick:80;C2Boss-Drillshot-Swing:20;C2Boss-Lineshot:60;C2Boss-Electric Attack:70;C2Boss-Drillshot-Gun1:30;FX_Explosion-Hitbox:30;C2Boss-Kickshot-Gun:30;Player-슈아2 감전 스택 폭발:10"
