SerialNumber,f654709bec6e570dabdd61b0c9da8db5caecf235
TotalPlayTime,4236.59
TotalDeathCount,10
TotalKilledEnemies,322
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",92.50,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",140.31,55,0,558.00,15.90,35.0943,63,0,384.00,61.72,6.2220,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",90.00,27,9,0,3,0,"C1SandMecha-MeleeHitbox:30;C1GunnerMobPrefab-RangedAttackHitbox:30;C1EliteTonpaMob-Attack:20;C1PistolMob (5)-AttackHitbox:10"
"C1_Stage3_6","",117.44,21,0,254.00,8.85,28.6999,41,0,267.00,37.37,7.1454,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",80.00,18,0,2,1,0,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10;C1EliteTonpaMob (1)-Hitboxes:10;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Stage3_7","",364.06,71,0,0.00,19.57,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,17,17,0,7,0,"C1MidBoss-TangTang 1:10;C1MidBoss-KickKick 1:10;C1MidBoss-KickKick 2:30"
"C1_Boss_1","",48.45,7,0,100.00,2.87,34.8863,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,3,3,0,0,0,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",292.80,168,0,2004.00,59.67,33.5864,85,0,471.00,80.72,5.8352,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",260.00,62,14,9,3,1,"C1GunnerMobPrefab (3)-Hitboxes:10;C1EliteTonpaMob-Rush Attack:90;C1EliteTonpaMob-Attack:20;C1TonpaMobPrefab (17)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:80;C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",195.00,64,0,722.00,24.17,29.8764,90,0,966.00,69.60,13.8792,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",150.00,39,3,1,5,1,"C1SandMecha-MeleeHitbox:30;C1EliteTonpaMob-Rush Attack:30;C1TonpaMobPrefab (10)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:40;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:20"
"C1_Boss_4","",140.52,70,0,862.00,22.13,38.9454,15,0,84.00,12.00,6.9999,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",70.00,20,5,3,7,0,"C1PistolMob (2)-AttackHitbox:10;FallDamageArea-:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (3)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Boss_5","",124.70,46,0,478.00,16.10,29.6897,35,0,288.00,27.20,10.5882,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",90.00,18,4,6,2,1,"C1GunnerMobPrefab (7)-RangedAttackHitbox:40;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:10;C1SandMecha (1)-MeleeHitbox:20"
"C1_Boss_6","",52.06,30,0,398.00,10.03,39.6673,15,0,84.00,12.92,6.5032,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,8,1,4,0,0,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob (2)-Attack:10;C1EliteTonpaMob (2)-Rush Attack:10"
"C1_Boss_7","",479.84,43,0,40.00,14.60,2.7398,121,0,817.50,108.70,7.5207,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",260.00,40,3,9,10,0,"C1Boss-DashAttackHitbox:70;C1Boss-CounterAttackHitbox:60;C1Boss-MeleeAttack2Hitbox :10;C1CannonExplode(Clone)-C1CannonExplode(Clone):40;C1Boss-FlameThrowerStartHitbox:40;C1Boss-FlameThrowerMainHitbox:10;C1Boss-MeleeAttack1Hitbox:20;C1Boss-MeleeAttack3Hitbox:10"
"C2_Boss_1","",52.37,49,0,265.00,16.30,16.2584,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,12,7,1,1,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2EliteMobPrefab (2)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",192.72,250,0,1305.00,76.83,16.9849,17,0,82.50,10.35,7.9708,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",190.00,55,25,3,9,1,"C2GunnerMobPrefab (2)-RangedAttackHitbox:20;C2EliteMobPrefab-RushAttackHitBox:10;C2EliteMobPrefab (3)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:90;C2ElecWhipmanPrefab-AttackHitBox:30;C2EliteMobPrefab-JumpAttackHitBox:10;C2GunnerMobPrefab-RangedAttackHitbox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",63.12,37,0,170.00,12.77,13.3157,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,9,8,2,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",51.60,54,0,180.00,17.25,10.4349,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",60.00,17,0,4,2,0,"Player-슈아2 감전 스택 폭발:30;C2ElecWhipmanPrefab (1)-AttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:20"
"C2_Boss_5","",189.66,113,0,800.00,36.23,22.0785,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",170.00,39,34,4,11,1,"C2Boss-Kickshot-Kick:60;C2Boss-Jumpshot:30;C2Boss-Drillshot-Gun1:10;C2Boss-Lineshot:10;C2Boss-Electric Attack:30;C2Boss-Kickshot-Gun:10;FX_Explosion-Hitbox:20"
