SerialNumber,ac8f3953385cad69402aef349bd81e289cb56535
TotalPlayTime,5780.93
TotalDeathCount,20
TotalKilledEnemies,354
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",1416.17,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",204.05,34,0,248.00,12.30,20.1625,103,0,747.00,94.30,7.9216,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun}",60.00,49,1,0,3,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:50"
"C1_Stage3_6","",141.62,15,0,200.00,4.77,41.9565,27,0,342.00,19.93,17.1576,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun}",20.00,10,0,5,1,0,"C1SandMecha-MeleeHitbox:20"
"C1_Stage3_7","",449.89,120,0,0.00,41.52,0.0000,62,0,0.00,48.98,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff}",320.00,48,17,12,9,4,"C1MidBoss-TangTang 1:140;C1MidBoss-RushKick:50;C1MidBoss-Taaang:10;C1MidBoss-KickKick 1:70;C1MidBoss-KickKick 2:40;C1MidBoss-TangTang 2:10"
"C1_Boss_1","",64.35,0,0,0.00,2.25,0.0000,10,0,120.00,7.77,15.4508,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun}",10.00,7,0,2,1,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",129.32,62,0,428.00,18.25,23.4502,57,0,1035.00,43.52,23.7840,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun}",40.00,36,1,0,8,0,"C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (9)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_3","",97.68,34,0,350.00,10.23,34.2001,48,0,612.00,40.65,15.0556,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",70.00,22,0,0,2,0,"C1SandMecha-MeleeHitbox:20;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",345.05,22,0,190.00,9.02,21.0722,302,0,3323.00,113.84,29.1911,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun}",410.00,101,8,18,17,6,"C1PistolMob (2)-AttackHitbox:100;FallDamageArea-:20;C1GunnerMobPrefab (6)-RangedAttackHitbox:20;C1TonpaMobPrefab (3)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1PistolMob (3)-AttackHitbox:80;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:30;C1TonpaMobPrefab-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:70;C1GunnerMobPrefab (3)-RangedAttackHitbox:10"
"C1_Boss_5","",95.15,29,0,274.00,8.52,32.1706,29,0,363.00,19.60,18.5208,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun}",40.00,20,0,0,3,0,"C1SandMecha-MeleeHitbox:20;C1SandMecha (1)-MeleeHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Boss_6","",113.43,50,0,908.00,29.60,30.6746,31,0,603.00,19.17,31.4579,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff};{order:3,from:Staff,to:Shotgun}",150.00,40,16,0,17,3,"C1GunnerMobPrefab-RangedAttackHitbox:60;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob (2)-Rush Attack:20;C1PistolMob (6)-AttackHitbox:50;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_7","",589.42,108,0,1145.00,33.52,34.1627,88,0,334.50,68.27,4.8999,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff}",270.00,24,1,11,7,2,"C1CannonExplode(Clone)-C1CannonExplode(Clone):50;C1Boss-CounterAttackHitbox:40;C1Boss-DashAttackHitbox:60;C1Boss-FlameThrowerMainHitbox:50;C1Boss-FlameThrowerStartHitbox:30;C1Boss-MeleeAttack1Hitbox:20;C1Boss-MeleeAttack3Hitbox:10;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
