SerialNumber,8716e687e414fdb9e7b2a33c8559558ca0ed7c86
TotalPlayTime,3076.85
TotalDeathCount,10
TotalKilledEnemies,275
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",90.78,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",77.35,68,0,670.00,24.35,27.5154,32,0,291.00,16.65,17.4776,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",30.00,26,3,3,6,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage3_6","",69.53,38,0,316.00,11.75,26.8939,18,0,240.00,8.17,29.3879,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,13,1,7,4,0,"C1EliteTonpaMob-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",158.88,58,0,0.00,21.58,0.0000,9,0,0.00,6.08,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,20,4,0,2,0,"C1MidBoss-TangTang 1:40;C1MidBoss-KickKick 2:30"
"C1_Boss_1","",58.95,5,0,120.00,2.00,60.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,1,3,1,0,""
"C1_Boss_2","",107.62,99,0,1067.00,34.17,31.2294,27,0,303.00,14.65,20.6824,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",40.00,37,5,11,6,0,"C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:30"
"C1_Boss_3","",65.12,37,0,502.00,12.57,39.9470,22,0,444.00,11.45,38.7775,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",60.00,13,2,3,2,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (12)-AttackHitbox:10"
"C1_Boss_4","",143.08,60,0,821.00,19.40,42.3198,15,0,291.00,9.73,29.8978,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",80.00,20,6,9,5,1,"C1PistolMob (2)-AttackHitbox:50;C1TonpaMobPrefab (1)-AttackHitbox:10;FallDamageArea-:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_5","",80.87,24,0,257.00,8.98,28.6068,23,0,346.50,10.37,33.4243,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",40.00,11,0,5,1,0,"C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",55.65,32,0,424.00,13.30,31.8796,12,0,258.00,4.93,52.2971,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,17,2,7,3,1,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1EliteTonpaMob (2)-Rush Attack:20;C1PistolMob (6)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_7","",401.69,121,0,1018.00,35.63,28.5684,54,0,163.50,34.25,4.7737,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff}",220.00,29,2,17,7,2,"C1Boss-DashAttackHitbox:50;C1Boss-FlameThrowerMainHitbox:40;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-FlameThrowerStartHitbox:30;C1Boss-MeleeAttack1Hitbox:10;C1Boss-MeleeAttack3Hitbox:30;C1Boss-CounterAttackHitbox:30"
