SerialNumber,9489c377706f2c6a659735a7169663f00b2fe2f9
TotalPlayTime,3510.42
TotalDeathCount,13
TotalKilledEnemies,326
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",69.15,3,0,0.00,1.67,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,1,2,0,0,""
"C1_Stage3_5","",87.92,63,0,704.00,25.18,27.9553,29,0,225.00,17.32,12.9932,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",90.00,26,5,4,0,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Attack:10;C1EliteTonpaMob-Hitboxes:10;C1GunnerMobPrefab-RangedAttackHitbox:40;C1PistolMob (5)-AttackHitbox:20"
"C1_Stage3_6","",79.90,41,0,339.00,17.15,19.7667,17,0,201.00,10.22,19.6740,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",50.00,21,1,10,0,0,"C1EliteTonpaMob (1)-Rush Attack:20;C1EliteTonpaMob (1)-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",126.66,76,0,0.00,26.87,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",70.00,25,7,0,4,0,"C1MidBoss-TangTang 1:30;C1MidBoss-KickKick 2:20;C1MidBoss-KickKick 1:10;C1MidBoss-TangTang 2:10"
"C1_Boss_1","",42.29,17,0,100.00,9.02,11.0904,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,8,0,6,0,0,""
"C1_Boss_2","",172.23,140,0,1457.00,51.87,28.0912,78,0,1000.50,41.20,24.2842,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff}",110.00,62,1,5,6,1,"C1EliteTonpaMob-Rush Attack:50;C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:20;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_3","",59.09,72,0,895.00,24.45,36.6052,7,0,9.00,4.58,1.9638,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,21,2,6,2,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_4","",212.18,205,0,2341.00,71.48,32.7493,12,0,112.50,6.77,16.6258,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",220.00,59,6,19,6,2,"C1PistolMob (2)-AttackHitbox:50;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:30;C1EliteTonpaMob-Rush Attack:40;C1PistolMob (3)-AttackHitbox:30;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10;FallDamageArea-:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_5","",68.43,40,0,564.00,15.43,36.5442,12,0,30.00,6.87,4.3691,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",20.00,12,0,2,0,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",25.77,35,0,469.00,11.45,40.9618,4,0,18.00,1.58,11.3690,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,8,0,2,1,0,""
"C1_Boss_7","",293.30,144,0,800.00,47.33,16.9014,5,0,45.00,2.73,16.4630,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",90.00,20,0,14,4,0,"C1Boss-FlameThrowerMiddleHitbox:10;C1Boss-CounterAttackHitbox:30;C1Boss-DashAttackHitbox:10;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-MeleeAttack1Hitbox:10"
"C2_Boss_1","",52.46,37,0,240.00,17.03,14.0901,3,0,20.00,1.63,12.2451,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,15,0,10,0,0,"C2ShieldMobPrefab-ShieldAttackHitbox:20;Player-슈아2 감전 스택 폭발:20"
"C2_Boss_2","",191.18,137,0,750.00,61.00,12.2950,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",130.00,59,0,40,2,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:30;Player-슈아2 감전 스택 폭발:40;C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2ShieldMobPrefab-ShieldAttackHitbox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",65.77,28,0,170.00,11.83,14.3663,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,8,0,20,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",35.67,46,0,185.00,16.82,11.0013,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,12,0,0,1,0,"Player-슈아2 감전 스택 폭발:20;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_5","",434.95,243,0,1960.00,99.24,19.7509,1,0,0.00,0.63,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",460.00,86,2,79,7,5,"C2Boss-Drillshot-Swing:70;C2Boss-Kickshot-Kick:120;C2Boss-Electric Attack:100;C2Boss-Drillshot-Gun1:30;C2Boss-Jumpshot:60;C2Boss-Lineshot:30;C2Boss-Kickshot-Gun:30;FX_Explosion-Hitbox:20"
