SerialNumber,c32a4e5d45dca441a3a2d1b3e81f273eff592ccb
TotalPlayTime,3239.05
TotalDeathCount,14
TotalKilledEnemies,353
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_5","",141.32,115,0,1257.00,32.30,38.9164,58,0,336.00,39.97,8.4070,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",170.00,26,2,7,3,1,"C1SandMecha-DashAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:30;C1EliteTonpaMob-Rush Attack:50;C1PistolMob (5)-AttackHitbox:40;C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:10;C1SandMecha-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Stage3_6","",108.32,31,0,257.00,8.22,31.2783,34,0,303.00,21.80,13.8991,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",60.00,12,1,13,3,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:30;C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Stage3_7","",108.03,60,0,0.00,15.87,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,8,0,3,2,0,"C1MidBoss-TangTang 1:20;C1MidBoss-KickKick 2:10;C1MidBoss-RushKick:10"
"C1_Boss_1","",41.58,7,0,100.00,2.42,41.3800,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,2,0,0,""
"C1_Boss_2","",85.50,107,0,1204.00,32.52,37.0272,29,0,108.00,16.58,6.5127,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,16,0,7,2,0,"C1EliteTonpaMob-Attack:10;C1SandMecha (1)-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:30;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_3","",73.15,60,0,655.00,16.88,38.7955,35,0,423.50,18.88,22.4272,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",70.00,17,0,6,3,1,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1SandMecha-MeleeHitbox:30;C1SandMecha-DashAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10"
"C1_Boss_4","",246.53,154,0,1915.00,44.43,43.0992,105,0,1323.00,37.85,34.9535,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",260.00,49,0,37,8,3,"C1PistolMob (2)-AttackHitbox:50;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1TonpaMobPrefab (3)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab (6)-RangedAttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1GunnerMobPrefab (2)-RangedAttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:20;C1PistolMob (3)-AttackHitbox:60;C1TonpaMobPrefab (2)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10"
"C1_Boss_5","",71.80,48,0,513.00,12.10,42.3972,25,0,75.00,11.65,6.4377,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,9,0,4,4,0,"C1EliteTonpaMob (1)-Rush Attack:20;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-DashAttackHitbox:10"
"C1_Boss_6","",23.32,33,0,472.00,8.97,52.6386,5,0,33.00,2.15,15.3495,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,6,0,2,2,0,""
"C1_Boss_7","",307.43,203,0,849.00,56.70,14.9734,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",130.00,18,0,20,6,0,"C1Boss-MeleeAttack2Hitbox :30;C1Boss-CounterAttackHitbox:30;C1Boss-DashAttackHitbox:10;C1Boss-MeleeAttack1Hitbox:20;C1Boss-FlameThrowerStartHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):20"
"C2_Boss_1","",57.05,45,0,225.00,13.77,16.3448,14,0,45.00,9.92,4.5377,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,7,0,9,1,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;C2EliteMobPrefab (2)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10;C2EliteMobPrefab (2)-JumpAttackHitBox:10"
"C2_Boss_2","",157.07,40,0,325.00,12.12,26.8220,121,0,755.00,42.52,17.7578,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",170.00,29,1,27,4,1,"C2GunnerMobPrefab (2)-RangedAttackHitbox:20;C2EliteMobPrefab-RushAttackHitBox:40;C2GunnerMobPrefab (1)-RangedAttackHitbox:20;C2EliteMobPrefab (3)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:40;C2EliteMobPrefab-JumpAttackHitBox:20;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (1)-RushAttackHitBox:20"
"C2_Boss_3","",77.30,30,0,175.00,13.93,12.5602,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,11,0,23,0,0,"C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",42.62,42,0,180.00,15.68,11.4771,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,11,0,6,1,0,"Player-슈아2 감전 스택 폭발:50"
"C2_Boss_5","",342.71,280,0,2320.00,99.48,23.3208,10,0,75.00,7.43,10.0897,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",400.00,68,0,76,6,4,"C2Boss-Drillshot-Swing:50;C2Boss-Lineshot:60;C2Boss-Electric Attack:90;C2Boss-Kickshot-Kick:80;C2Boss-Kickshot-Gun:30;C2Boss-Drillshot-Gun1:30;C2Boss-Jumpshot:30;FX_Explosion-Hitbox:30"
