SerialNumber,07a68a345b022f6069f9f03f1bccf7fda71f3080
TotalPlayTime,5246.58
TotalDeathCount,20
TotalKilledEnemies,272
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",273.32,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,1,0,0,""
"C1_Stage3_5","",328.10,60,0,723.00,17.50,41.3143,197,0,1299.00,161.22,8.0575,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun}",280.00,60,7,5,13,3,"C1SandMecha-MeleeHitbox:90;C1GunnerMobPrefab-RangedAttackHitbox:40;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1EliteTonpaMob-Rush Attack:110;C1PistolMob (5)-AttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1SandMecha-DashAttackHitbox:10"
"C1_Stage3_6","",252.28,5,0,30.00,7.28,4.1187,78,0,952.50,61.32,15.5340,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",140.00,24,2,16,1,1,"C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:20;C1EliteTonpaMob-Rush Attack:20;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:30;C1SandMecha-MeleeHitbox:40;C1EliteTonpaMob (1)-Attack:10"
"C1_Stage3_7","",189.15,89,0,0.00,28.33,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",90.00,18,9,0,6,1,"C1MidBoss-TangTang 1:30;C1MidBoss-RushKick:30;C1MidBoss-Taaang:10;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 1:10"
"C1_Boss_1","",38.90,7,0,100.00,2.15,46.5137,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,0,0,0,0,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",201.85,49,0,570.00,16.72,34.0969,108,0,1464.00,86.93,16.8406,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun}",170.00,48,0,8,9,1,"C1EliteTonpaMob-Rush Attack:30;C1TonpaMobPrefab (17)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:60;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1SandMecha (1)-Hitboxes:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:20"
"C1_Boss_3","",88.20,8,0,110.00,3.67,29.9973,63,0,873.00,43.83,19.9167,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",60.00,18,0,4,5,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (11)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1TonpaMobPrefab (15)-AttackHitbox:10"
"C1_Boss_4","",160.67,58,0,660.00,18.62,35.4511,34,0,339.00,23.63,14.3443,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",120.00,24,8,6,9,1,"C1PistolMob (2)-AttackHitbox:50;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;C1PistolMob (3)-AttackHitbox:20;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20"
"C1_Boss_5","",185.03,31,0,321.00,10.37,30.9653,85,3,697.50,74.35,9.3813,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff}",160.00,27,0,3,4,1,"C1EliteTonpaMob (1)-Rush Attack:40;C1EliteTonpaMob (1)-Attack:20;C1SandMecha (1)-MeleeHitbox:50;C1SandMecha-MeleeHitbox:30;C1SandMecha (1)-DashAttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10"
"C1_Boss_6","",42.08,30,0,397.00,10.77,36.8708,3,1,92.38,3.37,27.4379,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,12,2,0,3,0,"C1PistolMob (6)-AttackHitbox:10"
"C1_Boss_7","",413.60,0,0,0.00,0.00,NaN,145,6,1149.30,116.17,9.8936,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun}",190.00,29,19,0,10,1,"C1Boss-CounterAttackHitbox:50;C1Boss-FlameThrowerStartHitbox:40;C1Boss-DashAttackHitbox:30;C1Boss-MeleeAttack3Hitbox:10;C1Boss-MeleeAttack2Hitbox :10;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-FlameThrowerMainHitbox:10;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",85.65,54,0,205.00,22.23,9.2206,16,0,45.00,12.37,3.6387,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,18,7,6,0,0,"C2ShieldMobPrefab-ShieldAttackHitbox:30;C2EliteMobPrefab (2)-JumpAttackHitBox:10;C2EliteMobPrefab (2)-RushAttackHitBox:20;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",221.95,107,4,745.00,48.10,15.4884,15,0,45.00,10.43,4.3130,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",80.00,56,25,11,10,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2EliteMobPrefab (3)-RushAttackHitBox:20;C2EliteMobPrefab-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:20;C2ElecWhipmanPrefab-AttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10"
"C2_Boss_3","",83.47,35,1,255.00,15.30,16.6669,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,14,5,1,1,1,"C2EliteMobPrefab-JumpAttackHitBox:20;Player-슈아2 감전 스택 폭발:10;C2ShieldMobPrefab-ShieldAttackHitbox:10"
"C2_Boss_4","",27.85,31,2,185.00,11.12,16.6402,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,5,3,0,1,0,"C2ElecWhipmanPrefab (1)-LowAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_5","",399.25,441,23,4325.00,154.56,27.9818,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",570.00,52,22,0,13,9,"C2Boss-Kickshot-Kick:120;C2Boss-Electric Attack:50;C2Boss-Drillshot-Swing:120;C2Boss-Lineshot:90;C2Boss-Kickshot-Gun:60;FX_Explosion-Hitbox:30;C2Boss-Jumpshot:70;C2Boss-Drillshot-Gun1:30"
