SerialNumber,7f64861400120846097c0ce03de3d9679ace3934
TotalPlayTime,4364.14
TotalDeathCount,14
TotalKilledEnemies,291
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",70.80,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",66.47,85,0,857.00,28.00,30.6074,16,0,75.00,6.12,12.2613,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",20.00,31,1,0,8,0,"C1PistolMob (5)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",81.80,49,0,509.00,15.78,32.2492,12,0,12.00,7.25,1.6552,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,14,0,3,4,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",296.33,30,0,0.00,11.92,0.0000,70,0,0.00,70.52,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun}",180.00,54,9,19,9,1,"C1MidBoss-TangTang 1:110;C1MidBoss-KickKick 1:20;C1MidBoss-KickKick 2:30;C1MidBoss-TangTang 2:10;C1MidBoss-Taaang:10"
"C1_Boss_1","",37.60,7,0,100.00,1.90,52.6309,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,1,1,0,""
"C1_Boss_2","",164.52,180,0,2046.00,62.32,32.8323,25,0,198.00,11.58,17.0940,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",180.00,50,0,2,5,2,"C1SandMecha (1)-LandingImpactHitbox:100;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (1)-AttackHitbox:20;C1TonpaMobPrefab (6)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:30;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_3","",55.63,54,0,740.00,22.83,32.4099,13,0,189.00,5.50,34.3636,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,23,1,0,3,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Attack:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",796.48,78,0,911.00,25.13,36.2478,5,0,93.00,2.62,35.5410,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,19,1,1,4,0,"C1TonpaMobPrefab (8)-AttackHitbox:10;C1GunnerMobPrefab (6)-RangedAttackHitbox:10"
"C1_Boss_5","",73.40,36,0,544.00,14.23,38.2200,13,0,45.00,8.85,5.0847,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,16,0,0,0,0,"C1EliteTonpaMob (1)-Rush Attack:10"
"C1_Boss_6","",51.18,41,0,598.00,15.32,39.0431,7,0,138.00,3.40,40.5865,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,14,0,0,0,1,"C1EliteTonpaMob (2)-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (6)-AttackHitbox:30"
"C1_Boss_7","",555.77,62,0,483.00,44.15,10.9398,32,0,361.50,15.80,22.8797,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",190.00,61,0,19,16,0,"C1Boss-CounterAttackHitbox:60;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-DashAttackHitbox:50;C1Boss-FlameThrowerMainHitbox:40;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",72.43,48,0,240.00,17.08,14.0487,6,0,22.50,1.88,11.9456,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,15,5,0,3,0,"C2ShieldMobPrefab-ShieldAttackHitbox:10;C2EliteMobPrefab (2)-JumpAttackHitBox:20;Player-슈아2 감전 스택 폭발:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C2_Boss_2","",167.70,147,0,695.00,48.18,14.4241,14,0,105.00,6.33,16.5785,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",150.00,37,5,1,7,0,"C2EliteMobPrefab-JumpAttackHitBox:20;Player-슈아2 감전 스택 폭발:70;C2EliteMobPrefab-RushAttackHitBox:20;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (3)-JumpAttackHitBox:20;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Boss_3","",76.17,21,0,170.00,11.37,14.9563,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,13,2,1,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2ShieldMobPrefab-ShieldAttackHitbox:10"
"C2_Boss_4","",37.20,48,0,180.00,17.77,10.1317,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,15,0,0,0,0,"Player-슈아2 감전 스택 폭발:30"
"C2_Boss_5","",436.06,28,0,90.00,25.50,3.5294,82,0,850.00,59.19,14.3616,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun};{order:22,from:Shotgun,to:Staff};{order:23,from:Staff,to:Shotgun};{order:24,from:Shotgun,to:Staff};{order:25,from:Staff,to:Shotgun};{order:26,from:Shotgun,to:Staff};{order:27,from:Staff,to:Shotgun};{order:28,from:Shotgun,to:Staff};{order:29,from:Staff,to:Shotgun}",440.00,93,16,15,37,3,"C2Boss-Drillshot-Swing:70;C2Boss-Kickshot-Kick:90;C2Boss-Electric Attack:110;C2Boss-Jumpshot:80;C2Boss-Drillshot-Gun1:10;C2Boss-Kickshot-Gun:20;FX_Explosion-Hitbox:50;C2Boss-Lineshot:10"
