SerialNumber,9e565ad005d25db04679687c3336fd5ca0fdfb27
TotalPlayTime,2779.71
TotalDeathCount,11
TotalKilledEnemies,288
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",93.22,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,0,0,0,""
"C1_Stage3_5","",76.17,71,0,803.00,26.83,29.9250,20,0,123.00,9.25,13.2975,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",80.00,27,3,0,3,0,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha-DashAttackHitbox:10;C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (5)-AttackHitbox:20"
"C1_Stage3_6","",97.63,49,0,582.00,23.65,24.6086,13,0,118.50,7.12,16.6510,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",60.00,32,2,9,3,1,"C1EliteTonpaMob (1)-Rush Attack:30;C1TonpaMobPrefab (2)-AttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage3_7","",279.27,163,0,0.00,62.85,0.0000,8,0,0.00,9.05,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",260.00,46,7,2,6,4,"C1MidBoss-TangTang 1:110;C1MidBoss-Taaang:40;C1MidBoss-KickKick 1:40;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 2:50;C1MidBoss-RushKick:10"
"C1_Boss_1","",64.82,5,0,100.00,4.05,24.6926,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,6,1,22,0,0,""
"C1_Boss_2","",102.45,115,0,1180.00,35.38,33.3496,24,0,153.00,17.03,8.9823,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",70.00,37,2,0,8,0,"C1TonpaMobPrefab (6)-AttackHitbox:10;C1TonpaMobPrefab (17)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab (8)-Hitboxes:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_3","",91.62,90,0,1202.00,32.45,37.0415,31,0,192.50,16.57,11.6200,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",70.00,33,3,0,4,1,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (10)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1SandMecha-DashAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",178.08,142,0,1771.00,50.25,35.2438,8,0,36.00,4.52,7.9702,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",110.00,44,4,5,7,1,"C1TonpaMobPrefab (1)-AttackHitbox:10;FallDamageArea-:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (3)-AttackHitbox:30;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:10"
"C1_Boss_5","",80.33,45,0,534.00,15.33,34.8252,22,0,66.00,14.03,4.7030,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,16,1,0,3,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:20;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",41.73,59,0,821.00,16.48,49.8099,5,0,3.00,1.58,1.8948,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,12,2,1,3,1,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1EliteTonpaMob (2)-Rush Attack:10"
"C1_Boss_7","",378.78,67,0,716.00,22.87,31.3116,29,0,127.50,23.82,5.3533,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",90.00,16,0,7,3,0,"C1Boss-DashAttackHitbox:20;C1Boss-FlameThrowerStartHitbox:20;C1Boss-FlameThrowerMainHitbox:10;C1CannonExplode(Clone)-C1CannonExplode(Clone):20;C1Boss-CounterAttackHitbox:10;C1TonpaMobPrefab(Clone)-AttackHitbox:10"
