SerialNumber,5c92ccd5b3328edacd2ce3689eea0749485c9d2a
TotalPlayTime,5766.91
TotalDeathCount,10
TotalKilledEnemies,292
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",98.35,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,10,0,0,""
"C1_Stage3_5","",55.27,74,0,842.00,24.35,34.5782,15,0,90.00,6.30,14.2862,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,17,5,7,4,0,"C1SandMecha-MeleeHitbox:10"
"C1_Stage3_6","",65.70,40,0,453.00,11.58,39.1074,10,0,72.00,4.42,16.3007,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",0.00,8,1,12,4,0,""
"C1_Stage3_7","",149.17,109,0,0.00,35.12,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,20,5,1,6,1,"C1MidBoss-Taaang:10;C1MidBoss-KickKick 2:20;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 1:10"
"C1_Boss_1","",37.47,7,0,100.00,3.83,26.0859,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,4,0,1,0,0,""
"C1_Boss_2","",68.30,115,0,1223.00,33.30,36.7275,16,0,102.00,6.23,16.3622,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",0.00,26,2,3,11,0,""
"C1_Boss_3","",204.23,229,0,3033.00,62.51,48.5166,55,0,237.00,26.90,8.8108,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff}",180.00,37,21,0,10,4,"C1SandMecha-DashAttackHitbox:20;C1SandMecha-MeleeHitbox:60;C1PistolMob (1)-AttackHitbox:30;C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (14)-AttackHitbox:10"
"C1_Boss_4","",95.33,80,0,921.00,23.02,40.0129,9,0,51.00,3.80,13.4235,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,22,3,1,8,0,"C1PistolMob (2)-AttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Boss_5","",133.75,77,0,900.00,21.13,42.5858,59,0,461.50,24.22,19.0566,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",110.00,18,2,0,4,2,"C1GunnerMobPrefab (7)-RangedAttackHitbox:20;C1EliteTonpaMob (1)-Attack:10;C1SandMecha (1)-MeleeHitbox:20;C1SandMecha-MeleeHitbox:30;C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10"
"C1_Boss_6","",22.02,28,0,445.00,8.78,50.6593,4,0,33.00,1.72,19.2218,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,7,1,0,2,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_7","",356.19,174,0,1696.00,52.33,32.4078,64,0,156.00,40.77,3.8268,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",90.00,23,8,0,9,2,"C1Boss-DashAttackHitbox:10;C1Boss-MeleeAttack2Hitbox :20;C1Boss-FlameThrowerStartHitbox:20;C1Boss-CounterAttackHitbox:10;C1TonpaMobPrefab(Clone)-AttackHitbox:10;C1Boss-FlameThrowerMainHitbox:20"
