SerialNumber,0e67f30087efdf6a11ee554be3799a2c490ac7e9
TotalPlayTime,2629.98
TotalDeathCount,8
TotalKilledEnemies,264
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",65.89,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",81.39,72,0,838.00,25.63,32.6919,19,0,78.00,10.33,7.5484,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff}",80.00,16,0,1,1,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:30;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (5)-AttackHitbox:20;C1EliteTonpaMob-Attack:10"
"C1_Stage3_6","",56.49,33,0,481.00,10.67,45.0934,9,0,42.00,3.77,11.1503,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,5,0,2,1,0,"C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Stage3_7","",154.23,68,0,0.00,27.28,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",80.00,26,4,0,3,0,"C1MidBoss-TangTang 1:40;C1MidBoss-KickKick 2:10;C1MidBoss-KickKick 1:20;C1MidBoss-TangTang 2:10"
"C1_Boss_1","",56.28,10,0,100.00,4.38,22.8145,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,5,0,1,1,0,""
"C1_Boss_2","",100.98,123,0,1580.00,35.90,44.0114,19,0,225.00,8.83,25.4723,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",100.00,23,1,0,4,1,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1SandMecha (1)-LandingImpactHitbox:50;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1GunnerMobPrefab (8)-Hitboxes:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_3","",68.03,64,0,854.00,18.97,45.0266,16,0,69.00,12.25,5.6329,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",70.00,11,0,0,0,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (11)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1TonpaMobPrefab (15)-AttackHitbox:10"
"C1_Boss_4","",137.03,82,0,933.00,28.72,32.4905,5,0,183.00,3.13,58.4003,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",130.00,14,2,13,0,1,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:30;C1GunnerMobPrefab (6)-RangedAttackHitbox:20;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):30;C1GunnerMobPrefab (5)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10"
"C1_Boss_5","",74.86,27,0,365.00,10.13,36.0225,20,0,270.00,10.87,24.8460,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",20.00,10,0,2,1,0,"C1GunnerMobPrefab (7)-RangedAttackHitbox:20"
"C1_Boss_6","",53.71,68,0,870.00,19.45,44.7302,5,0,3.00,2.22,1.3535,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",70.00,12,6,3,5,1,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1PistolMob (6)-AttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1EliteTonpaMob (2)-Rush Attack:20"
"C1_Boss_7","",265.16,73,0,800.00,21.98,36.3911,22,0,48.00,18.73,2.5623,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",80.00,12,0,4,2,0,"C1Boss-DashAttackHitbox:20;C1Boss-MeleeAttack2Hitbox :10;C1CannonExplode(Clone)-C1CannonExplode(Clone):10;C1TonpaMobPrefab(Clone)-AttackHitbox:20;C1Boss-FlameThrowerMainHitbox:10;C1Boss-FlameThrowerStartHitbox:10"
