SerialNumber,474ff952152123230b2750b36bbec164099e460d
TotalPlayTime,5468.06
TotalDeathCount,50
TotalKilledEnemies,480
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",72.95,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",0.00,0,0,0,0,0,""
"C1_Stage3_5","",392.33,231,7,2221.00,89.77,24.7414,143,0,884.00,95.08,9.2971,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Staff};{order:26,from:Staff,to:Shotgun};{order:27,from:Shotgun,to:Staff};{order:28,from:Staff,to:Shotgun};{order:29,from:Shotgun,to:Staff};{order:30,from:Staff,to:Shotgun};{order:31,from:Shotgun,to:Staff};{order:32,from:Staff,to:Shotgun};{order:33,from:Shotgun,to:Staff};{order:34,from:Staff,to:Shotgun};{order:35,from:Shotgun,to:Staff}",450.00,84,42,5,10,5,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1SandMecha-MeleeHitbox:120;C1EliteTonpaMob-Attack:20;C1PistolMob (5)-AttackHitbox:100;C1TonpaMobPrefab-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:50;C1GunnerMobPrefab-RangedAttackHitbox:100;C1SandMecha-DashAttackHitbox:20"
"C1_Stage3_6","",397.85,59,4,833.00,27.33,30.4752,102,1,735.50,53.60,13.7217,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Shotgun};{order:14,from:Shotgun,to:Shotgun};{order:15,from:Shotgun,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff};{order:19,from:Staff,to:Shotgun};{order:20,from:Shotgun,to:Staff};{order:21,from:Staff,to:Shotgun}",270.00,44,19,22,4,4,"C1EliteTonpaMob (1)-Rush Attack:90;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:70;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1TonpaMobPrefab (4)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:30"
"C1_Stage3_7","",233.37,140,1,0.00,51.80,0.0000,0,0,0.00,0.90,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff};{order:3,from:Staff,to:Staff};{order:4,from:Staff,to:Staff}",230.00,38,23,2,4,3,"C1MidBoss-TangTang 1:80;C1MidBoss-RushKick:60;C1MidBoss-KickKick 1:40;C1MidBoss-Taaang:30;C1MidBoss-TangTang 2:20"
"C1_Boss_1","",41.58,8,0,100.00,3.05,32.7864,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,1,0,0,0,""
"C1_Boss_2","",224.27,207,5,2309.00,64.90,35.5780,69,4,773.61,36.50,21.1949,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Staff}",240.00,51,33,3,11,2,"C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1TonpaMobPrefab-AttackHitbox:50;C1TonpaMobPrefab (9)-AttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):30;C1SandMecha (1)-MeleeHitbox:50;C1EliteTonpaMob-Rush Attack:40;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:20;C1GunnerMobPrefab (8)-RangedAttackHitbox:10"
"C1_Boss_3","",60.70,59,3,835.00,21.63,38.5983,13,1,113.38,8.60,13.1830,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",80.00,18,11,0,3,0,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1SandMecha-MeleeHitbox:20;C1SandMecha-DashAttackHitbox:10;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1TonpaMobPrefab (14)-AttackHitbox:10"
"C1_Boss_4","",102.22,87,3,965.00,27.90,34.5885,3,0,3.00,1.38,2.1687,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",60.00,18,12,1,6,0,"C1PistolMob (2)-AttackHitbox:10;C1GunnerMobPrefab (6)-RangedAttackHitbox:20;C1TonpaMobPrefab (3)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",153.15,47,1,576.00,15.00,38.4006,35,2,453.38,17.45,25.9818,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",100.00,17,12,0,2,1,"C1EliteTonpaMob (1)-Rush Attack:20;C1TonpaMobPrefab (3)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:30;C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1SandMecha (1)-DashAttackHitbox:10"
"C1_Boss_6","",35.58,20,2,495.00,8.15,60.7351,9,0,63.00,6.40,9.8439,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,8,3,0,3,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob (2)-Rush Attack:10"
"C1_Boss_7","",418.16,109,5,1210.00,34.71,34.8557,78,2,228.88,56.88,4.0235,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",290.00,34,16,3,8,3,"C1Boss-DashAttackHitbox:70;C1Boss-CounterAttackHitbox:50;C1Boss-FlameThrowerMainHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):40;C1Boss-MeleeAttack1Hitbox:30;C1Boss-MeleeAttack3Hitbox:20;C1Boss-FlameThrowerStartHitbox:50;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",102.93,99,2,435.00,36.47,11.9277,8,0,30.00,6.60,4.5454,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",100.00,32,21,1,2,1,"C2ShieldMobPrefab-ShieldAttackHitbox:30;C2GunnerMobPrefab-RangedAttackHitbox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2EliteMobPrefab (2)-RushAttackHitBox:40;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",306.50,245,6,1590.00,90.98,17.4759,6,0,22.50,3.52,6.3982,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",230.00,75,45,7,7,2,"C2GunnerMobPrefab-RangedAttackHitbox:20;C2EliteMobPrefab-RushAttackHitBox:60;C2GunnerMobPrefab (1)-RangedAttackHitbox:20;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:20;C2ElecWhipmanPrefab-AttackHitBox:20;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2EliteMobPrefab (1)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:50;C2GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C2_Boss_3","",56.33,27,0,125.00,10.90,11.4670,2,1,44.69,2.33,19.1545,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,9,4,1,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",36.10,49,0,180.00,19.38,9.2859,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,13,7,0,0,0,"Player-슈아2 감전 스택 폭발:30"
"C2_Boss_5","",519.36,239,2,1940.00,109.59,17.7028,47,0,265.00,22.35,11.8573,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff}",700.00,128,24,6,20,8,"C2Boss-Kickshot-Kick:150;C2Boss-Drillshot-Swing:120;C2Boss-Lineshot:160;C2Boss-Electric Attack:150;C2Boss-Jumpshot:50;C2Boss-Kickshot-Gun:30;FX_Explosion-Hitbox:30;C2Boss-Drillshot-Gun1:10"
