SerialNumber,bb64b49c0a1612aad2f1ea2e843a748f3402dd9e
TotalPlayTime,2184.69
TotalDeathCount,13
TotalKilledEnemies,243
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",85.48,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,4,0,0,""
"C1_Stage3_5","",52.07,55,0,476.00,17.65,26.9684,14,3,583.13,9.60,60.7431,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",60.00,21,5,3,4,1,"C1SandMecha-LandingImpactHitbox:50;C1PistolMob (5)-AttackHitbox:10"
"C1_Stage3_6","",52.08,36,0,213.00,12.30,17.3170,12,3,355.75,9.57,37.1860,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,15,4,5,3,0,"C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Stage3_7","",209.24,69,0,0.00,16.52,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",60.00,11,7,0,6,1,"C1MidBoss-TangTang 1:20;C1MidBoss-RushKick:30;C1MidBoss-Taaang:10"
"C1_Boss_1","",36.63,9,0,100.00,3.40,29.4116,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,6,0,11,1,0,""
"C1_Boss_2","",79.85,95,0,992.00,29.00,34.2063,21,4,731.88,11.52,63.5496,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",70.00,32,1,8,5,1,"C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (1)-AttackHitbox:40;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10"
"C1_Boss_3","",36.25,55,0,550.00,15.48,35.5222,10,2,412.75,5.68,72.6229,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,19,4,3,6,0,"C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_4","",111.78,66,0,830.00,21.10,39.3365,4,1,167.38,2.68,62.3754,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",70.00,22,3,11,3,1,"C1PistolMob (2)-AttackHitbox:10;FallDamageArea-:40;C1TonpaMobPrefab (1)-AttackHitbox:10;C1PistolMob (3)-AttackHitbox:10"
"C1_Boss_5","",92.63,16,0,176.00,10.52,16.7355,17,4,832.31,11.65,71.4422,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",80.00,19,4,14,5,2,"C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:20;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha (1)-DashAttackHitbox:10"
"C1_Boss_6","",31.15,17,0,232.00,6.85,33.8687,6,1,301.75,3.18,94.7865,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,11,2,5,2,1,"C1TonpaMobPrefab (6)-AttackHitbox:40"
"C1_Boss_7","",268.16,84,4,991.00,27.15,36.5009,22,2,223.75,14.93,14.9832,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,16,1,0,6,1,"C1GunnerMobPrefab(Clone)-RangedAttackHitbox:40;C1CannonExplode(Clone)-C1CannonExplode(Clone):10;C1Boss-FlameThrowerStartHitbox:10;C1Boss-DashAttackHitbox:10"
