SerialNumber,ae5b1579ba7e8b1d0ec26d661f6574ada654bbd8
TotalPlayTime,6991.83
TotalDeathCount,17
TotalKilledEnemies,333
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",142.22,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",0.00,0,0,0,0,0,""
"C1_Stage3_5","",120.00,125,0,1557.00,40.17,38.7627,28,0,100.50,13.12,7.6626,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff}",140.00,23,3,1,5,1,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha-MeleeHitbox:40;C1TonpaMobPrefab-AttackHitbox:10;C1PistolMob (5)-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1EliteTonpaMob-Rush Attack:60"
"C1_Stage3_6","",62.45,41,0,472.00,15.13,31.1885,13,0,42.00,8.55,4.9121,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,13,0,3,4,0,"C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage3_7","",139.08,63,0,0.00,19.92,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,15,4,6,4,0,"C1MidBoss-TangTang 1:10;C1MidBoss-KickKick 1:10;C1MidBoss-RushKick:10;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",39.08,7,0,100.00,3.42,29.2697,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,3,0,1,0,0,""
"C1_Boss_2","",72.95,113,0,1326.00,32.65,40.6133,13,0,57.00,6.48,8.7917,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",50.00,22,0,1,6,0,"C1EliteTonpaMob-Rush Attack:20;C1TonpaMobPrefab (6)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_3","",149.82,165,0,2131.00,51.63,41.2714,41,0,237.00,20.78,11.4034,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",170.00,33,2,2,5,2,"C1SandMecha-MeleeHitbox:40;C1EliteTonpaMob-Rush Attack:20;C1PistolMob (1)-AttackHitbox:60;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (12)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:10;C1TonpaMobPrefab (11)-AttackHitbox:10"
"C1_Boss_4","",159.42,88,0,933.00,27.30,34.1755,83,0,958.50,29.82,32.1478,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff}",130.00,35,3,3,5,1,"C1PistolMob (2)-AttackHitbox:50;C1PistolMob (3)-AttackHitbox:30;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:30;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_5","",63.78,45,0,569.00,15.48,36.7525,16,0,30.00,7.37,4.0721,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,10,0,1,2,0,"C1EliteTonpaMob (1)-Rush Attack:20;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",61.05,48,0,702.00,16.07,43.6937,27,0,413.00,10.00,41.3061,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff}",100.00,21,0,0,4,2,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1PistolMob (6)-AttackHitbox:30;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:20;C1EliteTonpaMob (2)-Rush Attack:20"
"C1_Boss_7","",371.70,54,0,343.00,17.40,19.7122,89,0,769.50,37.45,20.5470,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",110.00,22,9,5,7,1,"C1Boss-MeleeAttack2Hitbox :10;C1Boss-CounterAttackHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-FlameThrowerMainHitbox:20;C1Boss-DashAttackHitbox:10;C1Boss-FlameThrowerStartHitbox:10;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",45.15,37,0,240.00,13.47,17.8203,9,0,30.00,4.42,6.7920,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,14,2,1,2,0,"Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",180.78,136,0,750.00,57.65,13.0096,4,0,30.00,2.55,11.7611,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",120.00,48,0,19,3,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2GunnerMobPrefab-RangedAttackHitbox:20;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab (3)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:50;C2ElecWhipmanPrefab-AttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10"
"C2_Boss_3","",56.88,32,0,175.00,11.10,15.7663,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,6,0,1,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:20;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_4","",61.93,41,0,180.00,13.87,12.9817,23,0,105.00,10.47,10.0322,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff}",70.00,20,0,1,3,1,"C2ElecWhipmanPrefab (1)-AttackHitBox:20;Player-슈아2 감전 스택 폭발:50"
"C2_Boss_5","",465.22,552,0,3975.00,189.38,20.9891,24,0,170.00,14.28,11.9021,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",560.00,127,1,4,11,8,"C2Boss-Kickshot-Kick:130;C2Boss-Lineshot:60;C2Boss-Drillshot-Gun1:30;C2Boss-Electric Attack:80;C2Boss-Drillshot-Swing:100;C2Boss-Jumpshot:30;C2Boss-Kickshot-Gun:80;Player-슈아2 감전 스택 폭발:20;FX_Explosion-Hitbox:30"
