SerialNumber,cae8c0262b51e665b97d6036438b3f150601ca46
TotalPlayTime,3240.78
TotalDeathCount,17
TotalKilledEnemies,267
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",73.93,2,0,0.00,1.25,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,0,0,0,""
"C1_Stage3_5","",67.73,75,0,834.00,20.47,40.7499,19,0,90.00,10.93,8.2315,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",80.00,19,5,0,6,1,"C1SandMecha-LandingImpactHitbox:50;C1SandMecha-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage3_6","",89.50,39,0,399.00,13.45,29.6653,15,0,132.00,8.40,15.7145,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",20.00,14,0,4,3,0,"C1EliteTonpaMob-Attack:10;C1TonpaMobPrefab (4)-AttackHitbox:10"
"C1_Stage3_7","",142.07,70,0,0.00,21.82,0.0000,9,0,0.00,5.90,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,23,5,0,5,0,"C1MidBoss-TangTang 1:30;C1MidBoss-KickKick 2:10;C1MidBoss-TangTang 2:20;C1MidBoss-KickKick 1:10"
"C1_Boss_1","",42.18,8,0,100.00,3.07,32.6076,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,0,0,0,""
"C1_Boss_2","",72.82,103,0,1288.00,32.03,40.2072,14,0,72.00,5.33,13.5002,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",50.00,23,0,1,5,0,"C1TonpaMobPrefab (6)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_3","",55.27,67,0,895.00,23.85,37.5261,12,0,24.00,6.57,3.6548,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,14,0,0,0,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",106.12,76,0,813.00,24.50,33.1833,11,0,163.00,4.70,34.6803,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,18,2,1,3,0,"C1PistolMob (2)-AttackHitbox:10;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1TonpaMobPrefab (3)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",66.83,41,0,539.00,11.73,45.9358,16,0,61.00,9.17,6.6546,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,5,0,0,2,0,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:20"
"C1_Boss_6","",24.47,32,0,454.00,8.87,51.2021,4,0,34.00,2.07,16.4517,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,5,1,0,1,0,"C1TonpaMobPrefab (5)-AttackHitbox:10"
"C1_Boss_7","",322.03,153,0,815.00,48.03,16.9673,37,0,59.50,24.63,2.4155,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",190.00,24,0,3,5,1,"C1Boss-CounterAttackHitbox:40;C1Boss-MeleeAttack3Hitbox:10;C1Boss-DashAttackHitbox:30;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-FlameThrowerMainHitbox:20;C1Boss-MeleeAttack2Hitbox :30;C1Boss-FlameThrowerStartHitbox:20;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10"
"C2_Boss_1","",45.70,39,0,250.00,14.92,16.7594,6,0,22.50,4.03,5.5784,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,11,0,2,1,0,"C2EliteMobPrefab (2)-RushAttackHitBox:10;Player-슈아2 감전 스택 폭발:10"
"C2_Boss_2","",133.92,134,0,740.00,48.70,15.1952,5,0,37.50,3.43,10.9231,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",120.00,46,3,10,6,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:20;Player-슈아2 감전 스택 폭발:70;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2EliteMobPrefab (3)-RushAttackHitBox:10"
"C2_Boss_3","",56.22,21,0,160.00,9.25,17.2973,3,0,22.50,2.23,10.0743,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,8,0,17,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10"
"C2_Boss_4","",46.60,57,0,265.00,18.30,14.4805,4,0,22.50,1.80,12.4997,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",70.00,16,0,0,2,1,"Player-슈아2 감전 스택 폭발:50;C2ElecWhipmanPrefab (1)-LowAttackHitBox:10;C2ElecWhipmanPrefab (1)-AttackHitBox:10"
"C2_Boss_5","",664.13,647,0,4975.00,211.20,23.5560,9,0,45.00,5.65,7.9651,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",840.00,142,12,15,45,12,"C2Boss-Lineshot:180;C2Boss-Kickshot-Kick:150;C2Boss-Electric Attack:170;C2Boss-Drillshot-Swing:70;C2Boss-Drillshot-Gun1:30;C2Boss-Jumpshot:50;FX_Explosion-Hitbox:50;C2Boss-Kickshot-Gun:100;Player-슈아2 감전 스택 폭발:30;C2Boss-Drillshot-Gun2:10"
