SerialNumber,3bbafa6d839b16fdd4e4fcd837272dc4d7345135
TotalPlayTime,3523.52
TotalDeathCount,4
TotalKilledEnemies,264
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",90.27,0,0,0.00,0.33,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",85.22,87,0,720.00,27.40,26.2772,29,0,213.00,13.17,16.1774,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",90.00,24,15,0,5,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Attack:10;C1EliteTonpaMob-Rush Attack:40;C1PistolMob (5)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",88.15,56,0,331.00,21.73,15.2300,24,0,192.00,13.12,14.6381,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",20.00,23,7,6,5,0,"C1EliteTonpaMob-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",165.40,67,0,0.00,24.17,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",90.00,30,24,0,7,0,"C1MidBoss-TangTang 1:30;C1MidBoss-KickKick 1:10;C1MidBoss-KickKick 2:30;C1MidBoss-Taaang:10;C1MidBoss-RushKick:10"
"C1_Boss_1","",56.83,10,0,100.00,6.17,16.2166,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,7,4,0,0,0,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","",85.10,114,0,1284.00,33.92,37.8569,20,0,72.00,9.72,7.4102,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,35,32,0,7,0,"C1EliteTonpaMob-Attack:10;C1SandMecha (1)-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_3","",52.92,70,0,901.00,21.35,42.2003,11,0,39.00,5.05,7.7231,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,26,25,1,5,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10"
"C1_Boss_4","",117.13,101,0,960.00,28.88,33.2386,4,0,18.00,1.98,9.0764,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,26,18,3,6,0,"C1PistolMob (2)-AttackHitbox:20;FallDamageArea-:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Boss_5","",70.58,39,0,566.00,15.45,36.6350,9,0,45.00,4.28,10.5062,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,17,14,2,2,0,"C1GunnerMobPrefab (7)-RangedAttackHitbox:20;C1EliteTonpaMob (1)-Rush Attack:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",29.88,43,0,465.00,11.27,41.2715,4,0,18.00,1.43,12.5601,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,15,11,0,4,0,"C1PistolMob (6)-AttackHitbox:10"
"C1_Boss_7","",312.25,124,0,787.00,39.93,19.7080,19,0,60.00,12.10,4.9587,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",70.00,30,18,5,8,0,"C1Boss-DashAttackHitbox:20;C1Boss-CounterAttackHitbox:20;C1Boss-MeleeAttack2Hitbox :10;C1CannonExplode(Clone)-C1CannonExplode(Clone):20"
