SerialNumber,434b3df2bce59772108f7529c5cfd7290fc9cd32
TotalPlayTime,3435.52
TotalDeathCount,7
TotalKilledEnemies,313
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",88.28,0,0,0.00,1.35,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,3,0,5,0,0,""
"C1_Stage3_5","",233.74,24,1,242.00,7.93,30.5037,158,7,2521.63,131.45,19.1832,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Shotgun}",160.00,68,10,29,7,2,"C1PistolMob (5)-AttackHitbox:40;C1TonpaMobPrefab-AttackHitbox:20;C1TonpaMobPrefab (8)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1EliteTonpaMob-Rush Attack:40;C1SandMecha-MeleeHitbox:20;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",231.24,48,2,656.75,44.78,14.6649,21,1,420.81,27.08,15.5376,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff}",120.00,58,3,55,3,1,"C1EliteTonpaMob-Rush Attack:10;C1SandMecha-LandingImpactHitbox:50;C1EliteTonpaMob (1)-Rush Attack:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",163.30,51,3,0.00,18.65,0.0000,20,1,0.00,17.43,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",90.00,20,4,2,5,1,"C1MidBoss-TangTang 1:30;C1MidBoss-Taaang:10;C1MidBoss-RushKick:20;C1MidBoss-KickKick 1:20;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",74.81,9,0,100.00,5.33,18.7494,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,6,0,6,0,0,""
"C1_Boss_2","",142.94,45,1,617.00,15.45,39.9367,80,3,1330.13,68.30,19.4748,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun}",130.00,41,0,8,8,1,"C1SandMecha (1)-LandingImpactHitbox:50;C1EliteTonpaMob-Rush Attack:20;C1TonpaMobPrefab (1)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1EliteTonpaMob-Attack:10"
"C1_Boss_3","",60.06,0,0,0.00,0.00,NaN,45,3,1149.50,39.00,29.4744,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,15,1,8,3,0,"C1SandMecha-MeleeHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10"
"C1_Boss_4","",186.84,72,3,831.00,24.97,33.2845,64,2,1255.13,47.90,26.2034,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun}",160.00,43,19,11,19,1,"C1PistolMob (2)-AttackHitbox:40;FallDamageArea-:40;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (3)-AttackHitbox:30;C1GunnerMobPrefab (6)-RangedAttackHitbox:10"
"C1_Boss_5","",66.79,18,0,183.00,5.28,34.6365,23,2,523.13,19.28,27.1275,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun}",40.00,14,1,7,2,0,"C1EliteTonpaMob (1)-Rush Attack:30;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",30.64,15,1,298.00,3.88,76.7437,13,1,242.38,13.82,17.5419,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff}",10.00,6,0,3,1,0,"C1PistolMob (6)-AttackHitbox:10"
"C1_Boss_7","",418.96,62,1,385.00,19.72,19.5270,38,3,455.63,28.23,16.1379,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",50.00,20,4,3,8,0,"C1Boss-MeleeAttack2Hitbox :10;C1Boss-MeleeAttack1Hitbox:20;C1Boss-CounterAttackHitbox:10;C1Boss-MeleeAttack3Hitbox:10"
"C2_Boss_1","",98.03,24,0,65.00,9.57,6.7941,40,0,210.00,35.12,5.9801,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun}",80.00,22,1,32,1,0,"C2GunnerMobPrefab-RangedAttackHitbox:20;C2ShieldMobPrefab-ShieldAttackHitbox:30;C2EliteMobPrefab (2)-RushAttackHitBox:10;C2EliteMobPrefab (2)-JumpAttackHitBox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C2_Boss_2","",182.08,45,1,300.00,23.05,13.0154,59,2,524.69,56.57,9.2756,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",110.00,50,0,36,4,0,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2EliteMobPrefab-RushAttackHitBox:10;C2EliteMobPrefab-JumpAttackHitBox:30;C2EliteMobPrefab (3)-JumpAttackHitBox:10;C2GunnerMobPrefab-RangedAttackHitbox:10;C2ShieldMobPrefab-ShieldAttackHitbox:10;Player-슈아2 감전 스택 폭발:30"
"C2_Boss_3","",59.08,13,1,185.00,7.77,23.8207,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,7,0,8,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10"
"C2_Boss_4","",30.46,21,1,180.00,11.75,15.3198,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,12,0,9,1,0,""
"C2_Boss_5","",145.60,131,5,1235.00,48.97,25.2209,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",140.00,33,0,3,3,1,"C2Boss-Drillshot-Swing:30;C2Boss-Kickshot-Gun:20;C2Boss-Electric Attack:20;C2Boss-Kickshot-Kick:40;C2Boss-Lineshot:10;FX_Explosion-Hitbox:10;C2Boss-Jumpshot:10"
