SerialNumber,bb64b49c0a1612aad2f1ea2e843a748f3402dd9e
TotalPlayTime,2171.28
TotalDeathCount,14
TotalKilledEnemies,227
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",82.72,0,0,0.00,1.35,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,3,0,6,0,0,""
"C1_Stage3_5","",55.78,69,0,702.00,20.98,33.4550,27,0,240.00,8.85,27.1187,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",90.00,27,4,9,6,1,"C1SandMecha-LandingImpactHitbox:50;C1SandMecha-MeleeHitbox:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1PistolMob (5)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",63.52,68,0,450.00,22.93,19.6225,31,0,117.00,13.57,8.6239,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun}",20.00,35,4,21,5,1,"C1GunnerMobPrefab (1)-RangedAttackHitbox:20"
"C1_Stage3_7","",116.59,46,0,0.00,10.58,0.0000,2,0,0.00,1.15,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",40.00,8,3,1,4,1,"C1MidBoss-TangTang 1:20;C1MidBoss-RushKick:10;C1MidBoss-Taaang:10"
"C1_Boss_1","",91.95,8,0,100.00,6.95,14.3883,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,11,0,14,0,1,"C1TonpaMobPrefab A-AttackHitbox:20"
"C1_Boss_2","",66.23,89,0,1121.00,27.02,41.4926,16,0,252.00,6.88,36.6103,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",60.00,26,0,20,6,1,"C1TonpaMobPrefab-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20;C1TonpaMobPrefab (14)-AttackHitbox:10"
"C1_Boss_3","",63.65,51,0,624.00,16.55,37.7044,24,0,308.00,17.90,17.2069,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,23,4,15,5,1,"C1TonpaMobPrefab (11)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Boss_4","",90.25,74,0,890.00,25.17,35.3640,5,0,63.00,2.27,27.7919,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",50.00,29,2,17,4,0,"C1PistolMob (2)-AttackHitbox:30;C1TonpaMobPrefab (1)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Boss_5","",77.65,42,0,484.00,14.95,32.3744,21,0,156.00,11.30,13.8054,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,16,4,15,1,1,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",27.88,30,0,440.00,11.05,39.8184,5,0,33.00,2.02,16.3642,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,11,2,7,2,0,"C1TonpaMobPrefab (6)-AttackHitbox:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_7","",250.37,72,0,721.00,20.08,35.9003,29,0,114.00,14.17,8.0472,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff}",80.00,11,1,1,3,1,"C1CannonExplode(Clone)-C1CannonExplode(Clone):20;C1Boss-MeleeAttack1Hitbox:20;C1Boss-MeleeAttack3Hitbox:10;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10;C1Boss-DashAttackHitbox:10;C1Boss-MeleeAttack2Hitbox :10"
