SerialNumber,e0275b9fa409d795b05b6dc6f08cb4596b32393c
TotalPlayTime,5495.72
TotalDeathCount,12
TotalKilledEnemies,271
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage3_4","",68.57,33,0,0.00,14.17,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,16,0,0,0,0,""
"C1_Stage3_5","",72.92,81,0,635.00,28.42,22.3467,35,0,321.00,16.85,19.0506,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff}",30.00,32,6,0,2,0,"C1PistolMob (5)-AttackHitbox:20;C1TonpaMobPrefab (2)-AttackHitbox:10"
"C1_Stage3_6","",141.32,68,0,314.00,30.07,10.4436,37,0,456.00,20.23,22.5378,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun}",90.00,46,1,16,6,1,"C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:40;C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Stage3_7","",189.32,49,0,0.00,15.13,0.0000,17,0,0.00,11.33,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",40.00,23,10,0,9,0,"C1MidBoss-TangTang 1:20;C1MidBoss-RushKick:10;C1MidBoss-TangTang 2:10"
"C1_Boss_1","",39.73,13,0,100.00,5.67,17.6476,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,7,0,8,1,0,""
"C1_Boss_2","",79.17,79,0,762.00,26.85,28.3803,31,1,677.31,20.02,33.8380,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",30.00,35,0,0,2,0,"C1TonpaMobPrefab (9)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Boss_3","",43.68,56,0,675.00,19.25,35.0649,22,0,269.00,8.92,30.1671,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",30.00,23,0,0,3,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:20"
"C1_Boss_4","",106.30,51,0,464.00,12.58,36.8751,49,0,528.00,18.95,27.8647,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",70.00,28,7,7,10,1,"FallDamageArea-:40;C1PistolMob (2)-AttackHitbox:10;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1PistolMob (3)-AttackHitbox:10"
"C1_Boss_5","",69.58,45,0,211.00,11.52,18.3198,31,0,420.00,17.35,24.2101,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun}",20.00,17,0,3,4,0,"C1SandMecha-MeleeHitbox:20"
"C1_Boss_6","",35.40,38,0,248.00,12.57,19.7336,18,0,261.00,10.22,25.5450,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",40.00,19,2,4,2,0,"C1TonpaMobPrefab (5)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (6)-AttackHitbox:20"
"C1_Boss_7","",254.42,72,0,503.00,22.52,22.3400,50,0,327.50,28.35,11.5524,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun}",80.00,24,3,11,4,0,"C1Boss-DashAttackHitbox:20;C1Boss-CounterAttackHitbox:20;C1Boss-FlameThrowerStartHitbox:20;C1GunnerMobPrefab(Clone)-RangedAttackHitbox:10;C1CannonExplode(Clone)-C1CannonExplode(Clone):10"
"C2_Boss_1","",67.48,38,0,130.00,14.62,8.8936,26,0,142.50,15.28,9.3234,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",40.00,19,2,16,1,0,"C2ShieldMobPrefab-ShieldAttackHitbox:30;C2EliteMobPrefab (2)-RushAttackHitBox:10"
"C2_Boss_2","",269.37,158,0,710.00,52.47,13.5322,121,3,931.56,68.00,13.6999,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Staff};{order:26,from:Staff,to:Shotgun};{order:27,from:Shotgun,to:Staff};{order:28,from:Staff,to:Shotgun};{order:29,from:Shotgun,to:Staff};{order:30,from:Staff,to:Shotgun};{order:31,from:Shotgun,to:Staff};{order:32,from:Staff,to:Shotgun};{order:33,from:Shotgun,to:Staff};{order:34,from:Staff,to:Shotgun};{order:35,from:Shotgun,to:Staff};{order:36,from:Staff,to:Shotgun};{order:37,from:Shotgun,to:Staff};{order:38,from:Staff,to:Shotgun};{order:39,from:Shotgun,to:Staff};{order:40,from:Staff,to:Shotgun};{order:41,from:Shotgun,to:Staff};{order:42,from:Staff,to:Shotgun};{order:43,from:Shotgun,to:Staff}",280.00,94,20,38,13,2,"C2ShieldMobPrefab (2)-ShieldAttackHitbox:20;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab-RushAttackHitBox:50;C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:80;C2EliteMobPrefab (3)-RushAttackHitBox:20;C2ShieldMobPrefab (1)-ShieldAttackHitbox:10;C2GunnerMobPrefab (2)-RangedAttackHitbox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:20;C2ElecWhipmanPrefab-LowAttackHitBox:20;C2ElecWhipmanPrefab-AttackHitBox:10;C2EliteMobPrefab-JumpAttackHitBox:10;C2EliteMobPrefab (1)-RushAttackHitBox:20"
"C2_Boss_3","",59.73,19,0,95.00,8.35,11.3778,13,1,89.69,8.65,10.3680,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun}",30.00,11,1,15,0,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;Player-슈아2 감전 스택 폭발:20"
"C2_Boss_4","",28.07,24,0,95.00,7.73,12.2821,11,1,104.69,7.18,14.5731,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun}",30.00,11,0,4,1,0,"Player-슈아2 감전 스택 폭발:30"
"C2_Boss_5","",370.49,288,3,2150.00,89.99,23.8927,121,4,1175.94,66.06,17.7999,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff};{order:20,from:Staff,to:Shotgun};{order:21,from:Shotgun,to:Staff};{order:22,from:Staff,to:Shotgun};{order:23,from:Shotgun,to:Staff};{order:24,from:Staff,to:Shotgun};{order:25,from:Shotgun,to:Staff};{order:26,from:Staff,to:Shotgun};{order:27,from:Shotgun,to:Staff};{order:28,from:Staff,to:Shotgun};{order:29,from:Shotgun,to:Staff};{order:30,from:Staff,to:Staff};{order:31,from:Staff,to:Shotgun};{order:32,from:Shotgun,to:Staff};{order:33,from:Staff,to:Shotgun};{order:34,from:Shotgun,to:Staff};{order:35,from:Staff,to:Shotgun};{order:36,from:Shotgun,to:Staff};{order:37,from:Staff,to:Shotgun};{order:38,from:Shotgun,to:Staff};{order:39,from:Staff,to:Shotgun};{order:40,from:Shotgun,to:Staff};{order:41,from:Staff,to:Shotgun};{order:42,from:Shotgun,to:Staff};{order:43,from:Staff,to:Shotgun};{order:44,from:Shotgun,to:Staff};{order:45,from:Staff,to:Shotgun};{order:46,from:Shotgun,to:Staff};{order:47,from:Staff,to:Shotgun}",470.00,107,5,33,19,6,"C2Boss-Jumpshot:40;C2Boss-Lineshot:60;C2Boss-Drillshot-Gun1:30;C2Boss-Electric Attack:70;C2Boss-Kickshot-Kick:100;C2Boss-Drillshot-Swing:90;FX_Explosion-Hitbox:50;C2Boss-Kickshot-Gun:20;Player-슈아2 감전 스택 폭발:10"
